Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
1	./maps/StageA/ptsp_map24.map	10	3334	50240	24
2	./maps/StageA/ptsp_map24.map	7	2618	50234	24
3	./maps/StageA/ptsp_map24.map	5	2366	50230	24
4	./maps/StageA/ptsp_map24.map	10	2865	50239	26
5	./maps/StageA/ptsp_map24.map	6	2280	50231	23
6	./maps/StageA/ptsp_map24.map	10	3135	50240	25
7	./maps/StageA/ptsp_map24.map	9	3398	50239	24
8	./maps/StageA/ptsp_map24.map	9	3575	50240	24
9	./maps/StageA/ptsp_map24.map	5	1901	50224	23
10	./maps/StageA/ptsp_map24.map	10	2634	50237	24
1	./maps/StageA/ptsp_map61.map	10	2319	50232	24
2	./maps/StageA/ptsp_map61.map	10	1800	50227	24
3	./maps/StageA/ptsp_map61.map	10	2234	50234	26
4	./maps/StageA/ptsp_map61.map	10	1714	50225	24
5	./maps/StageA/ptsp_map61.map	10	2234	50233	24
6	./maps/StageA/ptsp_map61.map	10	2175	50233	25
7	./maps/StageA/ptsp_map61.map	10	2394	50235	24
8	./maps/StageA/ptsp_map61.map	10	2406	50237	24
9	./maps/StageA/ptsp_map61.map	10	2004	50234	24
10	./maps/StageA/ptsp_map61.map	10	2114	50229	24
1	./maps/StageA/ptsp_map19.map	9	2805	50235	26
2	./maps/StageA/ptsp_map19.map	10	2593	50239	24
3	./maps/StageA/ptsp_map19.map	10	2389	50228	25
4	./maps/StageA/ptsp_map19.map	10	3004	50239	25
5	./maps/StageA/ptsp_map19.map	9	2814	50236	24
6	./maps/StageA/ptsp_map19.map	3	1554	50220	22
7	./maps/StageA/ptsp_map19.map	7	2872	50233	25
8	./maps/StageA/ptsp_map19.map	9	2618	50233	23
9	./maps/StageA/ptsp_map19.map	8	2667	50234	24
10	./maps/StageA/ptsp_map19.map	10	2309	50234	24
1	./maps/StageA/ptsp_map56.map	5	2513	50232	24
2	./maps/StageA/ptsp_map56.map	4	2100	50225	25
3	./maps/StageA/ptsp_map56.map	2	1387	50214	24
4	./maps/StageA/ptsp_map56.map	2	1770	50224	25
5	./maps/StageA/ptsp_map56.map	3	1834	50227	23
6	./maps/StageA/ptsp_map56.map	2	1546	50222	22
7	./maps/StageA/ptsp_map56.map	5	2823	50236	25
8	./maps/StageA/ptsp_map56.map	3	1914	50227	25
9	./maps/StageA/ptsp_map56.map	5	2483	50232	24
10	./maps/StageA/ptsp_map56.map	3	1854	50223	25
1	./maps/StageA/ptsp_map08.map	10	2173	50230	24
2	./maps/StageA/ptsp_map08.map	10	2400	50235	25
3	./maps/StageA/ptsp_map08.map	10	2696	50237	24
4	./maps/StageA/ptsp_map08.map	10	2544	50235	24
5	./maps/StageA/ptsp_map08.map	10	2186	50232	25
6	./maps/StageA/ptsp_map08.map	10	2097	50226	24
7	./maps/StageA/ptsp_map08.map	10	1919	50229	24
8	./maps/StageA/ptsp_map08.map	10	1929	50230	24
9	./maps/StageA/ptsp_map08.map	10	2072	50233	23
10	./maps/StageA/ptsp_map08.map	10	1856	50226	24
1	./maps/StageA/ptsp_map40.map	10	1969	50232	23
2	./maps/StageA/ptsp_map40.map	10	1789	50229	22
3	./maps/StageA/ptsp_map40.map	10	2024	50228	23
4	./maps/StageA/ptsp_map40.map	10	1949	50232	23
5	./maps/StageA/ptsp_map40.map	10	1963	50230	24
6	./maps/StageA/ptsp_map40.map	10	2236	50233	23
