Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
1	./maps/StageA/ptsp_map35.map	10	2108	54480	28
2	./maps/StageA/ptsp_map35.map	8	2644	55355	30
3	./maps/StageA/ptsp_map35.map	9	2917	55165	31
4	./maps/StageA/ptsp_map35.map	8	2513	55456	30
5	./maps/StageA/ptsp_map35.map	8	2744	55274	30
6	./maps/StageA/ptsp_map35.map	9	3036	55094	31
7	./maps/StageA/ptsp_map35.map	4	1509	57024	30
8	./maps/StageA/ptsp_map35.map	8	2714	55296	30
9	./maps/StageA/ptsp_map35.map	8	2538	55439	29
10	./maps/StageA/ptsp_map35.map	9	3172	55018	30
1	./maps/StageA/ptsp_map02.map	10	1620	54615	27
2	./maps/StageA/ptsp_map02.map	10	1766	53808	27
3	./maps/StageA/ptsp_map02.map	10	1751	54606	28
4	./maps/StageA/ptsp_map02.map	10	1829	54077	27
5	./maps/StageA/ptsp_map02.map	10	1470	54508	28
6	./maps/StageA/ptsp_map02.map	10	1800	54138	27
7	./maps/StageA/ptsp_map02.map	10	1539	54261	27
8	./maps/StageA/ptsp_map02.map	10	1695	54476	28
9	./maps/StageA/ptsp_map02.map	10	1513	54713	29
10	./maps/StageA/ptsp_map02.map	10	2046	53781	28
1	./maps/StageA/ptsp_map01.map	5	1690	56601	30
2	./maps/StageA/ptsp_map01.map	7	1944	56092	31
3	./maps/StageA/ptsp_map01.map	7	2136	55845	31
4	./maps/StageA/ptsp_map01.map	10	2759	54515	28
5	./maps/StageA/ptsp_map01.map	8	2483	55506	30
6	./maps/StageA/ptsp_map01.map	10	2264	54548	28
7	./maps/StageA/ptsp_map01.map	10	1916	54175	27
8	./maps/StageA/ptsp_map01.map	8	2175	55794	31
9	./maps/StageA/ptsp_map01.map	8	2767	55263	30
10	./maps/StageA/ptsp_map01.map	9	2513	55456	30
