Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
1	./maps/StageA/ptsp_map24.map	6	2029	74025	38
2	./maps/StageA/ptsp_map24.map	6	2257	73815	39
3	./maps/StageA/ptsp_map24.map	6	1959	73481	39
4	./maps/StageA/ptsp_map24.map	8	2604	74067	39
5	./maps/StageA/ptsp_map24.map	9	3293	74447	40
6	./maps/StageA/ptsp_map24.map	7	2469	74165	37
7	./maps/StageA/ptsp_map24.map	8	2828	74237	39
8	./maps/StageA/ptsp_map24.map	6	2154	73470	39
9	./maps/StageA/ptsp_map24.map	8	2828	74217	40
10	./maps/StageA/ptsp_map24.map	9	3099	74351	40
1	./maps/StageA/ptsp_map61.map	10	2055	74526	38
2	./maps/StageA/ptsp_map61.map	10	1830	75181	38
3	./maps/StageA/ptsp_map61.map	10	1684	74815	37
4	./maps/StageA/ptsp_map61.map	10	1992	75213	39
5	./maps/StageA/ptsp_map61.map	10	1751	74972	38
6	./maps/StageA/ptsp_map61.map	10	1575	74849	38
7	./maps/StageA/ptsp_map61.map	10	1544	75205	38
8	./maps/StageA/ptsp_map61.map	10	2065	74842	39
9	./maps/StageA/ptsp_map61.map	10	1634	74858	38
10	./maps/StageA/ptsp_map61.map	10	2055	75332	38
1	./maps/StageA/ptsp_map19.map	9	2348	73883	39
2	./maps/StageA/ptsp_map19.map	3	1463	72249	38
3	./maps/StageA/ptsp_map19.map	3	1508	72790	38
4	./maps/StageA/ptsp_map19.map	3	1582	72984	38
5	./maps/StageA/ptsp_map19.map	8	2400	73857	39
6	./maps/StageA/ptsp_map19.map	8	2464	74014	39
7	./maps/StageA/ptsp_map19.map	7	2300	73873	39
8	./maps/StageA/ptsp_map19.map	3	1537	73406	38
9	./maps/StageA/ptsp_map19.map	9	2752	74180	40
10	./maps/StageA/ptsp_map19.map	9	2993	74306	40
1	./maps/StageA/ptsp_map56.map	2	1493	72759	38
2	./maps/StageA/ptsp_map56.map	2	1446	72691	37
3	./maps/StageA/ptsp_map56.map	3	1642	72633	37
4	./maps/StageA/ptsp_map56.map	2	1574	72828	38
5	./maps/StageA/ptsp_map56.map	5	2264	73484	39
6	./maps/StageA/ptsp_map56.map	4	2136	73711	40
7	./maps/StageA/ptsp_map56.map	2	1519	72874	38
8	./maps/StageA/ptsp_map56.map	4	2213	73764	40
9	./maps/StageA/ptsp_map56.map	5	2226	73797	39
10	./maps/StageA/ptsp_map56.map	3	1614	72976	39
1	./maps/StageA/ptsp_map08.map	9	2872	74250	41
2	./maps/StageA/ptsp_map08.map	10	1980	75058	38
3	./maps/StageA/ptsp_map08.map	10	1864	74916	38
4	./maps/StageA/ptsp_map08.map	10	1875	75089	38
5	./maps/StageA/ptsp_map08.map	6	1939	73588	39
6	./maps/StageA/ptsp_map08.map	10	2195	74898	37
7	./maps/StageA/ptsp_map08.map	10	2047	74792	38
8	./maps/StageA/ptsp_map08.map	10	1918	74786	38
9	./maps/StageA/ptsp_map08.map	10	1751	74853	38
10	./maps/StageA/ptsp_map08.map	10	1993	75315	38
1	./maps/StageA/ptsp_map40.map	10	2700	74842	38
2	./maps/StageA/ptsp_map40.map	10	2399	75154	37
3	./maps/StageA/ptsp_map40.map	10	1680	75010	37
4	./maps/StageA/ptsp_map40.map	10	1923	74873	37
5	./maps/StageA/ptsp_map40.map	10	1851	75074	38
6	./maps/StageA/ptsp_map40.map	10	2025	75091	38
7	./maps/StageA/ptsp_map40.map	10	2249	75091	38
8	./maps/StageA/ptsp_map40.map	7	2483	73895	38
9	./maps/StageA/ptsp_map40.map	10	1768	75073	38
10	./maps/StageA/ptsp_map40.map	10	1632	74647	37
1	./maps/StageA/ptsp_map45.map	9	3003	74351	40
2	./maps/StageA/ptsp_map45.map	2	1777	73266	38
3	./maps/StageA/ptsp_map45.map	2	1478	73083	37
4	./maps/StageA/ptsp_map45.map	10	2430	75305	37
5	./maps/StageA/ptsp_map45.map	1	1326	72655	38
6	./maps/StageA/ptsp_map45.map	2	1567	72920	37
7	./maps/StageA/ptsp_map45.map	2	1527	72766	38
8	./maps/StageA/ptsp_map45.map	2	1612	73006	38
9	./maps/StageA/ptsp_map45.map	2	1532	72632	38
10	./maps/StageA/ptsp_map45.map	9	3186	74411	39
1	./maps/StageA/ptsp_map35.map	8	2469	73975	39
2	./maps/StageA/ptsp_map35.map	7	2192	73809	38
3	./maps/StageA/ptsp_map35.map	9	2754	74164	39
4	./maps/StageA/ptsp_map35.map	10	2954	74441	40
5	./maps/StageA/ptsp_map35.map	8	2619	74089	38
6	./maps/StageA/ptsp_map35.map	10	2286	75201	37
7	./maps/StageA/ptsp_map35.map	9	2883	74289	39
8	./maps/StageA/ptsp_map35.map	7	2179	73780	38
9	./maps/StageA/ptsp_map35.map	8	2346	73903	39
10	./maps/StageA/ptsp_map35.map	8	2461	74046	38
1	./maps/StageA/ptsp_map02.map	10	1600	74969	37
2	./maps/StageA/ptsp_map02.map	10	1559	75022	37
3	./maps/StageA/ptsp_map02.map	10	1632	74976	37
4	./maps/StageA/ptsp_map02.map	10	2040	74793	37
5	./maps/StageA/ptsp_map02.map	10	1709	74720	37
6	./maps/StageA/ptsp_map02.map	10	1590	75213	37
7	./maps/StageA/ptsp_map02.map	9	2589	74057	38
8	./maps/StageA/ptsp_map02.map	10	1410	74795	36
9	./maps/StageA/ptsp_map02.map	10	1645	74971	37
10	./maps/StageA/ptsp_map02.map	10	1634	75309	38
1	./maps/StageA/ptsp_map01.map	10	2069	75465	38
2	./maps/StageA/ptsp_map01.map	10	1888	74828	37
3	./maps/StageA/ptsp_map01.map	10	2475	75010	38
4	./maps/StageA/ptsp_map01.map	10	2370	75214	39
5	./maps/StageA/ptsp_map01.map	9	2686	74192	40
6	./maps/StageA/ptsp_map01.map	9	2734	74195	40
7	./maps/StageA/ptsp_map01.map	10	2204	75045	39
8	./maps/StageA/ptsp_map01.map	10	2353	74936	39
9	./maps/StageA/ptsp_map01.map	10	2274	75000	38
10	./maps/StageA/ptsp_map01.map	10	2164	75142	38
