Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
1	./maps/StageA/ptsp_map24.map	6	2094	89903	38
2	./maps/StageA/ptsp_map24.map	6	2154	90300	37
3	./maps/StageA/ptsp_map24.map	10	2645	94850	39
4	./maps/StageA/ptsp_map24.map	6	2034	90268	37
5	./maps/StageA/ptsp_map24.map	5	1884	89229	38
6	./maps/StageA/ptsp_map24.map	5	1860	88990	38
7	./maps/StageA/ptsp_map24.map	8	2666	91179	38
8	./maps/StageA/ptsp_map24.map	10	2691	94120	39
9	./maps/StageA/ptsp_map24.map	9	3159	91961	40
10	./maps/StageA/ptsp_map24.map	8	2632	91763	38
1	./maps/StageA/ptsp_map61.map	10	1836	94480	38
2	./maps/StageA/ptsp_map61.map	10	1737	94129	38
3	./maps/StageA/ptsp_map61.map	10	1799	94259	38
4	./maps/StageA/ptsp_map61.map	10	1647	94645	38
5	./maps/StageA/ptsp_map61.map	10	1646	94397	38
6	./maps/StageA/ptsp_map61.map	10	2126	94372	38
7	./maps/StageA/ptsp_map61.map	10	1505	94028	38
8	./maps/StageA/ptsp_map61.map	10	1694	94402	39
9	./maps/StageA/ptsp_map61.map	10	2110	93351	38
10	./maps/StageA/ptsp_map61.map	10	1545	93669	38
1	./maps/StageA/ptsp_map19.map	8	2614	91204	38
2	./maps/StageA/ptsp_map19.map	8	2519	90845	38
3	./maps/StageA/ptsp_map19.map	3	1507	87586	36
4	./maps/StageA/ptsp_map19.map	8	2499	90892	38
5	./maps/StageA/ptsp_map19.map	8	2393	90710	39
6	./maps/StageA/ptsp_map19.map	10	2158	94319	38
7	./maps/StageA/ptsp_map19.map	3	1537	87797	35
8	./maps/StageA/ptsp_map19.map	10	1845	94766	38
9	./maps/StageA/ptsp_map19.map	8	2538	91077	38
10	./maps/StageA/ptsp_map19.map	10	2396	93674	39
1	./maps/StageA/ptsp_map56.map	2	1404	86904	36
2	./maps/StageA/ptsp_map56.map	3	1683	88573	37
3	./maps/StageA/ptsp_map56.map	4	2079	89860	38
4	./maps/StageA/ptsp_map56.map	6	2259	90349	38
5	./maps/StageA/ptsp_map56.map	4	2345	90639	38
6	./maps/StageA/ptsp_map56.map	7	2792	91542	39
7	./maps/StageA/ptsp_map56.map	2	1408	86802	36
8	./maps/StageA/ptsp_map56.map	4	2136	90087	38
9	./maps/StageA/ptsp_map56.map	2	1553	87806	37
10	./maps/StageA/ptsp_map56.map	2	1514	87417	37
1	./maps/StageA/ptsp_map08.map	10	2188	94531	38
2	./maps/StageA/ptsp_map08.map	10	2640	93540	39
3	./maps/StageA/ptsp_map08.map	8	2213	90254	38
4	./maps/StageA/ptsp_map08.map	10	2098	94634	38
5	./maps/StageA/ptsp_map08.map	10	1627	94337	38
6	./maps/StageA/ptsp_map08.map	10	1976	94118	38
7	./maps/StageA/ptsp_map08.map	10	1842	94538	38
8	./maps/StageA/ptsp_map08.map	10	2488	94767	39
9	./maps/StageA/ptsp_map08.map	8	2319	91102	37
10	./maps/StageA/ptsp_map08.map	10	1622	94066	38
1	./maps/StageA/ptsp_map40.map	9	2691	91308	38
2	./maps/StageA/ptsp_map40.map	10	1905	94461	38
3	./maps/StageA/ptsp_map40.map	10	2159	94437	38
4	./maps/StageA/ptsp_map40.map	10	1835	94162	37
5	./maps/StageA/ptsp_map40.map	10	2429	93676	38
6	./maps/StageA/ptsp_map40.map	10	1855	94673	38
7	./maps/StageA/ptsp_map40.map	10	1589	93996	37
8	./maps/StageA/ptsp_map40.map	10	1829	94396	37
9	./maps/StageA/ptsp_map40.map	10	2430	94794	38
10	./maps/StageA/ptsp_map40.map	10	1948	94359	39
1	./maps/StageA/ptsp_map45.map	2	1614	88089	36
2	./maps/StageA/ptsp_map45.map	2	1674	88844	37
3	./maps/StageA/ptsp_map45.map	7	2063	89833	38
4	./maps/StageA/ptsp_map45.map	2	1477	87416	36
5	./maps/StageA/ptsp_map45.map	2	1599	88014	37
6	./maps/StageA/ptsp_map45.map	2	1479	87366	37
7	./maps/StageA/ptsp_map45.map	2	1521	87994	36
8	./maps/StageA/ptsp_map45.map	2	1740	88507	37
9	./maps/StageA/ptsp_map45.map	1	1269	85937	36
10	./maps/StageA/ptsp_map45.map	1	1247	86015	35
1	./maps/StageA/ptsp_map35.map	10	2310	94812	38
2	./maps/StageA/ptsp_map35.map	10	2295	94735	38
