Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
3	./maps/StageA/ptsp_map45.map	1	1194	63655	28
4	./maps/StageA/ptsp_map45.map	2	1677	64410	27
5	./maps/StageA/ptsp_map45.map	2	1733	63969	28
6	./maps/StageA/ptsp_map45.map	8	2736	64226	28
7	./maps/StageA/ptsp_map45.map	2	1554	63882	27
8	./maps/StageA/ptsp_map45.map	1	1191	64431	29
9	./maps/StageA/ptsp_map45.map	2	1524	63867	28
10	./maps/StageA/ptsp_map45.map	2	1581	63923	28
1	./maps/StageA/ptsp_map35.map	5	1778	64372	28
2	./maps/StageA/ptsp_map35.map	8	2453	64166	27
3	./maps/StageA/ptsp_map35.map	9	3203	64278	29
4	./maps/StageA/ptsp_map35.map	9	3204	64273	28
5	./maps/StageA/ptsp_map35.map	9	2991	64262	29
6	./maps/StageA/ptsp_map35.map	10	2610	64676	27
7	./maps/StageA/ptsp_map35.map	7	2188	64075	28
8	./maps/StageA/ptsp_map35.map	7	2076	64635	28
9	./maps/StageA/ptsp_map35.map	8	2587	64199	29
10	./maps/StageA/ptsp_map35.map	8	2963	64248	28
1	./maps/StageA/ptsp_map02.map	6	1837	64830	28
2	./maps/StageA/ptsp_map02.map	10	1598	64340	26
3	./maps/StageA/ptsp_map02.map	10	1730	64170	26
4	./maps/StageA/ptsp_map02.map	10	1710	64303	26
5	./maps/StageA/ptsp_map02.map	10	1545	64445	26
6	./maps/StageA/ptsp_map02.map	9	2691	64219	28
7	./maps/StageA/ptsp_map02.map	10	1934	64404	27
8	./maps/StageA/ptsp_map02.map	10	1946	64385	27
9	./maps/StageA/ptsp_map02.map	10	1811	64188	26
10	./maps/StageA/ptsp_map02.map	10	1425	64347	27
1	./maps/StageA/ptsp_map01.map	7	2123	64094	29
2	./maps/StageA/ptsp_map01.map	6	2056	64344	28
3	./maps/StageA/ptsp_map01.map	4	1824	64536	26
4	./maps/StageA/ptsp_map01.map	10	1946	64411	27
5	./maps/StageA/ptsp_map01.map	10	2307	64404	28
6	./maps/StageA/ptsp_map01.map	8	2700	64173	29
7	./maps/StageA/ptsp_map01.map	9	2536	64222	26
8	./maps/StageA/ptsp_map01.map	10	2109	64185	28
9	./maps/StageA/ptsp_map01.map	9	2934	64239	30
10	./maps/StageA/ptsp_map01.map	10	2441	64189	27
