Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
1	./maps/StageA/ptsp_map24.map	6	2100	74472	38
2	./maps/StageA/ptsp_map24.map	8	2610	75096	39
3	./maps/StageA/ptsp_map24.map	9	3080	75576	39
4	./maps/StageA/ptsp_map24.map	8	2857	75394	41
5	./maps/StageA/ptsp_map24.map	9	3293	75686	41
6	./maps/StageA/ptsp_map24.map	6	2199	74691	39
7	./maps/StageA/ptsp_map24.map	8	2904	75413	42
8	./maps/StageA/ptsp_map24.map	3	1582	73567	39
9	./maps/StageA/ptsp_map24.map	6	2223	74797	39
10	./maps/StageA/ptsp_map24.map	7	2748	75344	40
1	./maps/StageA/ptsp_map61.map	9	2340	74799	39
2	./maps/StageA/ptsp_map61.map	10	1525	76550	39
3	./maps/StageA/ptsp_map61.map	10	1779	76726	39
4	./maps/StageA/ptsp_map61.map	10	1887	76739	39
5	./maps/StageA/ptsp_map61.map	10	2054	76843	39
6	./maps/StageA/ptsp_map61.map	10	1785	77083	38
7	./maps/StageA/ptsp_map61.map	10	1588	76344	38
8	./maps/StageA/ptsp_map61.map	10	1364	76563	38
9	./maps/StageA/ptsp_map61.map	10	1624	76947	38
10	./maps/StageA/ptsp_map61.map	10	1932	76455	39
1	./maps/StageA/ptsp_map19.map	3	1509	74172	40
2	./maps/StageA/ptsp_map19.map	9	2418	75028	40
3	./maps/StageA/ptsp_map19.map	7	2332	75112	40
4	./maps/StageA/ptsp_map19.map	8	2414	74898	41
5	./maps/StageA/ptsp_map19.map	8	2105	74610	41
6	./maps/StageA/ptsp_map19.map	8	2664	75209	40
7	./maps/StageA/ptsp_map19.map	3	1502	73440	39
8	./maps/StageA/ptsp_map19.map	3	1523	74498	39
9	./maps/StageA/ptsp_map19.map	10	2339	76863	40
10	./maps/StageA/ptsp_map19.map	9	2497	75067	41
1	./maps/StageA/ptsp_map56.map	5	2319	75959	39
2	./maps/StageA/ptsp_map56.map	3	1659	73724	39
3	./maps/StageA/ptsp_map56.map	2	1432	73138	39
4	./maps/StageA/ptsp_map56.map	3	1656	73771	38
5	./maps/StageA/ptsp_map56.map	2	1404	73008	37
6	./maps/StageA/ptsp_map56.map	2	1508	73348	38
7	./maps/StageA/ptsp_map56.map	2	1509	73275	37
8	./maps/StageA/ptsp_map56.map	4	1894	74285	39
9	./maps/StageA/ptsp_map56.map	4	2100	74472	39
10	./maps/StageA/ptsp_map56.map	2	1493	73304	38
1	./maps/StageA/ptsp_map08.map	10	1542	76554	38
2	./maps/StageA/ptsp_map08.map	10	1603	76693	39
3	./maps/StageA/ptsp_map08.map	10	1643	76695	38
4	./maps/StageA/ptsp_map08.map	9	2494	75097	39
5	./maps/StageA/ptsp_map08.map	10	1710	77037	38
6	./maps/StageA/ptsp_map08.map	10	1680	76345	38
7	./maps/StageA/ptsp_map08.map	10	2033	76810	38
8	./maps/StageA/ptsp_map08.map	10	2219	76786	39
9	./maps/StageA/ptsp_map08.map	10	1563	76743	38
10	./maps/StageA/ptsp_map08.map	8	2418	75028	39
1	./maps/StageA/ptsp_map40.map	10	1894	76523	38
2	./maps/StageA/ptsp_map40.map	10	1815	76592	38
3	./maps/StageA/ptsp_map40.map	9	2838	75418	40
4	./maps/StageA/ptsp_map40.map	10	1988	76762	38
5	./maps/StageA/ptsp_map40.map	8	2527	75098	40
6	./maps/StageA/ptsp_map40.map	10	1858	76607	41
7	./maps/StageA/ptsp_map40.map	7	2213	74722	40
8	./maps/StageA/ptsp_map40.map	10	2429	76967	39
9	./maps/StageA/ptsp_map40.map	10	1692	76773	39
10	./maps/StageA/ptsp_map40.map	6	2049	74473	39
1	./maps/StageA/ptsp_map45.map	10	2310	76795	38
2	./maps/StageA/ptsp_map45.map	2	1717	73889	38
3	./maps/StageA/ptsp_map45.map	2	1626	73694	38
4	./maps/StageA/ptsp_map45.map	2	1752	73885	39
5	./maps/StageA/ptsp_map45.map	2	1719	74314	38
6	./maps/StageA/ptsp_map45.map	2	1560	73371	39
7	./maps/StageA/ptsp_map45.map	2	1621	73767	38
8	./maps/StageA/ptsp_map45.map	2	1793	74033	38
9	./maps/StageA/ptsp_map45.map	2	1633	75360	38
10	./maps/StageA/ptsp_map45.map	2	1667	75252	37
1	./maps/StageA/ptsp_map35.map	9	2903	75421	40
2	./maps/StageA/ptsp_map35.map	9	2799	75327	39
3	./maps/StageA/ptsp_map35.map	7	2146	74720	39
4	./maps/StageA/ptsp_map35.map	10	2411	76963	38
5	./maps/StageA/ptsp_map35.map	10	2158	76792	39
6	./maps/StageA/ptsp_map35.map	10	2288	77013	39
7	./maps/StageA/ptsp_map35.map	8	2409	74950	39
8	./maps/StageA/ptsp_map35.map	10	2174	76632	38
9	./maps/StageA/ptsp_map35.map	9	2916	75449	40
10	./maps/StageA/ptsp_map35.map	9	3050	75556	41
1	./maps/StageA/ptsp_map02.map	9	2619	75167	40
2	./maps/StageA/ptsp_map02.map	10	1858	76971	38
3	./maps/StageA/ptsp_map02.map	10	1678	76553	38
4	./maps/StageA/ptsp_map02.map	10	1437	76445	37
5	./maps/StageA/ptsp_map02.map	10	1632	76601	38
6	./maps/StageA/ptsp_map02.map	10	1676	76986	38
7	./maps/StageA/ptsp_map02.map	10	1539	76507	37
8	./maps/StageA/ptsp_map02.map	10	1528	76327	38
9	./maps/StageA/ptsp_map02.map	10	1557	76804	38
10	./maps/StageA/ptsp_map02.map	10	1665	76967	38
1	./maps/StageA/ptsp_map01.map	9	2664	75209	39
2	./maps/StageA/ptsp_map01.map	10	1942	76527	39
3	./maps/StageA/ptsp_map01.map	10	2276	76842	39
4	./maps/StageA/ptsp_map01.map	8	2558	75660	40
5	./maps/StageA/ptsp_map01.map	6	1803	74661	39
6	./maps/StageA/ptsp_map01.map	6	2004	75075	38
7	./maps/StageA/ptsp_map01.map	10	2289	76792	38
8	./maps/StageA/ptsp_map01.map	10	2258	77013	38
9	./maps/StageA/ptsp_map01.map	10	1840	76486	38
10	./maps/StageA/ptsp_map01.map	10	2354	76767	39
