Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
6	./maps/StageA/ptsp_map40.map	9	2751	59359	26
7	./maps/StageA/ptsp_map40.map	10	2193	59710	25
8	./maps/StageA/ptsp_map40.map	9	2634	59319	26
9	./maps/StageA/ptsp_map40.map	9	2904	59383	28
10	./maps/StageA/ptsp_map40.map	3	1702	58954	25
1	./maps/StageA/ptsp_map45.map	1	1313	58657	25
2	./maps/StageA/ptsp_map45.map	1	1657	58926	26
3	./maps/StageA/ptsp_map45.map	1	1674	59003	26
4	./maps/StageA/ptsp_map45.map	0	1000	58186	24
5	./maps/StageA/ptsp_map45.map	1	1311	58648	25
6	./maps/StageA/ptsp_map45.map	0	1000	58186	25
7	./maps/StageA/ptsp_map45.map	1	1667	58961	25
8	./maps/StageA/ptsp_map45.map	0	1000	58216	23
9	./maps/StageA/ptsp_map45.map	1	1269	58580	25
10	./maps/StageA/ptsp_map45.map	1	1523	58824	25
1	./maps/StageA/ptsp_map35.map	8	2885	59392	27
2	./maps/StageA/ptsp_map35.map	8	3413	59479	27
3	./maps/StageA/ptsp_map35.map	7	2438	59268	28
4	./maps/StageA/ptsp_map35.map	7	2632	59326	26
5	./maps/StageA/ptsp_map35.map	3	1643	58911	27
6	./maps/StageA/ptsp_map35.map	5	1988	59103	26
7	./maps/StageA/ptsp_map35.map	8	2685	59310	27
8	./maps/StageA/ptsp_map35.map	7	2267	59238	25
9	./maps/StageA/ptsp_map35.map	7	2914	59402	27
10	./maps/StageA/ptsp_map35.map	6	1881	59060	27
1	./maps/StageA/ptsp_map02.map	9	2964	59396	27
2	./maps/StageA/ptsp_map02.map	6	2497	59289	26
3	./maps/StageA/ptsp_map02.map	5	1779	58989	25
4	./maps/StageA/ptsp_map02.map	5	1758	59010	24
5	./maps/StageA/ptsp_map02.map	5	1746	59060	25
6	./maps/StageA/ptsp_map02.map	10	1515	59511	24
7	./maps/StageA/ptsp_map02.map	9	2267	59238	25
8	./maps/StageA/ptsp_map02.map	10	2382	59625	25
9	./maps/StageA/ptsp_map02.map	10	2112	59683	25
10	./maps/StageA/ptsp_map02.map	9	2420	59274	26
1	./maps/StageA/ptsp_map01.map	6	2319	59226	27
2	./maps/StageA/ptsp_map01.map	9	2994	59402	27
3	./maps/StageA/ptsp_map01.map	9	2840	59383	27
4	./maps/StageA/ptsp_map01.map	2	1414	58761	27
5	./maps/StageA/ptsp_map01.map	8	2359	59301	25
6	./maps/StageA/ptsp_map01.map	9	2765	59366	26
7	./maps/StageA/ptsp_map01.map	4	1558	58819	25
8	./maps/StageA/ptsp_map01.map	7	2493	59304	26
9	./maps/StageA/ptsp_map01.map	6	2032	59125	25
10	./maps/StageA/ptsp_map01.map	5	1709	58919	25
