Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
5	./maps/StageA/ptsp_map08.map	10	1785	91851	37
6	./maps/StageA/ptsp_map08.map	7	2257	86977	37
7	./maps/StageA/ptsp_map08.map	6	1987	85645	34
8	./maps/StageA/ptsp_map08.map	10	2085	91855	39
9	./maps/StageA/ptsp_map08.map	10	2175	91985	38
10	./maps/StageA/ptsp_map08.map	6	2066	86043	36
1	./maps/StageA/ptsp_map40.map	10	2292	92159	37
2	./maps/StageA/ptsp_map40.map	6	2218	86419	36
3	./maps/StageA/ptsp_map40.map	10	2399	91745	38
4	./maps/StageA/ptsp_map40.map	10	2364	91565	37
5	./maps/StageA/ptsp_map40.map	10	2345	91639	39
6	./maps/StageA/ptsp_map40.map	10	1920	92236	38
7	./maps/StageA/ptsp_map40.map	3	1475	82948	37
8	./maps/StageA/ptsp_map40.map	10	1912	92432	37
9	./maps/StageA/ptsp_map40.map	10	1794	91971	38
10	./maps/StageA/ptsp_map40.map	10	2175	92331	38
1	./maps/StageA/ptsp_map45.map	2	1507	82921	35
2	./maps/StageA/ptsp_map45.map	2	1543	83393	36
3	./maps/StageA/ptsp_map45.map	1	1230	79886	34
4	./maps/StageA/ptsp_map45.map	2	1517	83465	33
5	./maps/StageA/ptsp_map45.map	1	1267	82856	34
6	./maps/StageA/ptsp_map45.map	2	1506	82660	36
7	./maps/StageA/ptsp_map45.map	0	1000	80443	35
8	./maps/StageA/ptsp_map45.map	1	1207	79311	33
9	./maps/StageA/ptsp_map45.map	1	1305	80751	35
10	./maps/StageA/ptsp_map45.map	1	1253	82326	35
1	./maps/StageA/ptsp_map35.map	8	2715	87890	38
2	./maps/StageA/ptsp_map35.map	7	2498	87447	36
3	./maps/StageA/ptsp_map35.map	7	2539	87196	37
4	./maps/StageA/ptsp_map35.map	9	3219	88509	38
5	./maps/StageA/ptsp_map35.map	8	2478	86833	38
6	./maps/StageA/ptsp_map35.map	7	2223	86288	37
7	./maps/StageA/ptsp_map35.map	8	2647	88330	37
8	./maps/StageA/ptsp_map35.map	10	2093	92282	37
9	./maps/StageA/ptsp_map35.map	8	2613	86965	37
10	./maps/StageA/ptsp_map35.map	4	1558	83984	33
1	./maps/StageA/ptsp_map02.map	0	1000	78804	32
2	./maps/StageA/ptsp_map02.map	5	1727	85379	35
3	./maps/StageA/ptsp_map02.map	9	2724	87561	38
4	./maps/StageA/ptsp_map02.map	6	1879	85683	36
5	./maps/StageA/ptsp_map02.map	10	1995	92083	35
6	./maps/StageA/ptsp_map02.map	10	1919	92012	35
7	./maps/StageA/ptsp_map02.map	5	2054	84929	36
8	./maps/StageA/ptsp_map02.map	10	1695	91989	37
9	./maps/StageA/ptsp_map02.map	10	1511	91668	38
10	./maps/StageA/ptsp_map02.map	10	1752	91990	37
1	./maps/StageA/ptsp_map01.map	5	1906	85344	37
2	./maps/StageA/ptsp_map01.map	7	2045	85517	37
3	./maps/StageA/ptsp_map01.map	7	2333	86673	38
4	./maps/StageA/ptsp_map01.map	3	1584	84914	35
5	./maps/StageA/ptsp_map01.map	8	2467	86967	37
6	./maps/StageA/ptsp_map01.map	6	2302	87184	37
7	./maps/StageA/ptsp_map01.map	3	1506	83338	36
8	./maps/StageA/ptsp_map01.map	7	2092	85961	37
9	./maps/StageA/ptsp_map01.map	5	2044	85703	38
10	./maps/StageA/ptsp_map01.map	6	2120	86781	37
