Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
1	maps/StageA/ptsp_map56.map	26	5054	50427	34
2	maps/StageA/ptsp_map56.map	3	1410	50354	35
3	maps/StageA/ptsp_map56.map	12	2278	50411	34
4	maps/StageA/ptsp_map56.map	11	2413	50400	33
5	maps/StageA/ptsp_map56.map	2	1109	50304	36
6	maps/StageA/ptsp_map56.map	17	3133	50410	35
7	maps/StageA/ptsp_map56.map	24	4196	50427	34
8	maps/StageA/ptsp_map56.map	15	2963	50424	34
9	maps/StageA/ptsp_map56.map	11	2400	50411	34
10	maps/StageA/ptsp_map56.map	21	3619	50402	34
1	maps/StageA/ptsp_map61.map	40	3427	50395	34
2	maps/StageA/ptsp_map61.map	40	4030	50396	33
3	maps/StageA/ptsp_map61.map	37	3917	50386	34
4	maps/StageA/ptsp_map61.map	40	3405	50421	34
5	maps/StageA/ptsp_map61.map	38	4228	50386	36
6	maps/StageA/ptsp_map61.map	40	3327	50402	34
7	maps/StageA/ptsp_map61.map	35	3695	50370	34
8	maps/StageA/ptsp_map61.map	40	3252	50409	33
9	maps/StageA/ptsp_map61.map	40	3509	50406	35
10	maps/StageA/ptsp_map61.map	40	3354	50409	34
