Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
4	maps/StageA/ptsp_map45.map	30	4335	50166	26
5	maps/StageA/ptsp_map45.map	30	4320	50167	25
6	maps/StageA/ptsp_map45.map	29	3967	50164	26
7	maps/StageA/ptsp_map45.map	30	4441	50169	26
8	maps/StageA/ptsp_map45.map	30	3989	50167	26
9	maps/StageA/ptsp_map45.map	25	4269	50164	25
10	maps/StageA/ptsp_map45.map	29	4374	50164	25
1	maps/StageA/ptsp_map56.map	19	3427	50163	26
2	maps/StageA/ptsp_map56.map	22	4775	50165	26
3	maps/StageA/ptsp_map56.map	17	4058	50164	26
4	maps/StageA/ptsp_map56.map	21	4174	50165	26
5	maps/StageA/ptsp_map56.map	17	4410	50165	26
6	maps/StageA/ptsp_map56.map	18	4134	50162	26
7	maps/StageA/ptsp_map56.map	14	3095	50161	26
8	maps/StageA/ptsp_map56.map	7	1911	50161	26
9	maps/StageA/ptsp_map56.map	20	4258	50164	27
10	maps/StageA/ptsp_map56.map	11	2798	50162	26
1	maps/StageA/ptsp_map61.map	30	4024	50169	25
2	maps/StageA/ptsp_map61.map	30	3373	50167	25
3	maps/StageA/ptsp_map61.map	30	3477	50168	26
4	maps/StageA/ptsp_map61.map	30	3524	50168	26
5	maps/StageA/ptsp_map61.map	30	3851	50168	26
6	maps/StageA/ptsp_map61.map	30	3209	50169	26
7	maps/StageA/ptsp_map61.map	30	3624	50173	26
8	maps/StageA/ptsp_map61.map	30	4393	50166	26
9	maps/StageA/ptsp_map61.map	30	3910	50169	26
10	maps/StageA/ptsp_map61.map	30	3403	50165	26
