Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
4	maps/StageA/ptsp_map45.map	7	2036	50373	25
5	maps/StageA/ptsp_map45.map	5	1672	50364	25
6	maps/StageA/ptsp_map45.map	2	1300	50340	24
7	maps/StageA/ptsp_map45.map	1	1134	50316	26
8	maps/StageA/ptsp_map45.map	4	1550	50363	24
9	maps/StageA/ptsp_map45.map	3	1215	50267	25
10	maps/StageA/ptsp_map45.map	2	1201	50325	23
1	maps/StageA/ptsp_map56.map	2	1298	50328	25
2	maps/StageA/ptsp_map56.map	2	1133	50320	25
3	maps/StageA/ptsp_map56.map	2	1372	50339	24
4	maps/StageA/ptsp_map56.map	4	1637	50374	24
5	maps/StageA/ptsp_map56.map	2	1363	50346	24
6	maps/StageA/ptsp_map56.map	2	1274	50334	25
7	maps/StageA/ptsp_map56.map	5	1776	50366	23
8	maps/StageA/ptsp_map56.map	6	1750	50382	23
9	maps/StageA/ptsp_map56.map	0	1000	50292	26
10	maps/StageA/ptsp_map56.map	0	1000	50305	25
1	maps/StageA/ptsp_map61.map	8	1837	50351	24
2	maps/StageA/ptsp_map61.map	10	1498	50404	23
3	maps/StageA/ptsp_map61.map	10	1317	50378	23
4	maps/StageA/ptsp_map61.map	10	1259	50375	23
5	maps/StageA/ptsp_map61.map	10	1734	50421	24
6	maps/StageA/ptsp_map61.map	8	2248	50357	25
7	maps/StageA/ptsp_map61.map	8	2351	50365	24
8	maps/StageA/ptsp_map61.map	7	2043	50359	26
9	maps/StageA/ptsp_map61.map	10	1631	50407	22
10	maps/StageA/ptsp_map61.map	10	1424	50359	23
