Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
10	maps/StageA/ptsp_map35.map	0	1000	50275	18
1	maps/StageA/ptsp_map40.map	1	274	50244	17
2	maps/StageA/ptsp_map40.map	1	534	50332	17
3	maps/StageA/ptsp_map40.map	1	465	50313	17
4	maps/StageA/ptsp_map40.map	1	197	50222	17
5	maps/StageA/ptsp_map40.map	1	236	50254	17
6	maps/StageA/ptsp_map40.map	1	195	50189	16
7	maps/StageA/ptsp_map40.map	1	52	50066	18
8	maps/StageA/ptsp_map40.map	1	387	50307	17
9	maps/StageA/ptsp_map40.map	0	1000	50275	17
10	maps/StageA/ptsp_map40.map	1	122	50158	17
1	maps/StageA/ptsp_map45.map	0	1000	50275	18
2	maps/StageA/ptsp_map45.map	0	1000	50275	18
3	maps/StageA/ptsp_map45.map	0	1000	50275	17
4	maps/StageA/ptsp_map45.map	1	469	50334	17
5	maps/StageA/ptsp_map45.map	0	1000	50275	18
6	maps/StageA/ptsp_map45.map	1	168	50203	17
7	maps/StageA/ptsp_map45.map	0	1000	50275	17
8	maps/StageA/ptsp_map45.map	1	263	50250	16
9	maps/StageA/ptsp_map45.map	1	489	50327	16
10	maps/StageA/ptsp_map45.map	0	1000	50275	17
1	maps/StageA/ptsp_map56.map	0	1000	50275	17
2	maps/StageA/ptsp_map56.map	0	1000	50275	18
3	maps/StageA/ptsp_map56.map	1	545	50332	17
4	maps/StageA/ptsp_map56.map	0	1000	50275	17
5	maps/StageA/ptsp_map56.map	1	144	50179	18
6	maps/StageA/ptsp_map56.map	0	1000	50275	17
7	maps/StageA/ptsp_map56.map	0	1000	50275	18
8	maps/StageA/ptsp_map56.map	0	1000	50275	18
9	maps/StageA/ptsp_map56.map	1	327	50260	18
10	maps/StageA/ptsp_map56.map	0	1000	50275	17
1	maps/StageA/ptsp_map61.map	1	236	50222	17
2	maps/StageA/ptsp_map61.map	1	160	50172	18
3	maps/StageA/ptsp_map61.map	1	217	50206	18
4	maps/StageA/ptsp_map61.map	1	82	50132	18
5	maps/StageA/ptsp_map61.map	1	191	50194	18
6	maps/StageA/ptsp_map61.map	1	191	50209	17
7	maps/StageA/ptsp_map61.map	1	235	50205	18
8	maps/StageA/ptsp_map61.map	1	126	50157	18
9	maps/StageA/ptsp_map61.map	1	133	50174	17
10	maps/StageA/ptsp_map61.map	1	180	50178	16
