Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
7	maps/StageA/ptsp_map40.map	1	244	50228	25
8	maps/StageA/ptsp_map40.map	1	251	50248	17
9	maps/StageA/ptsp_map40.map	1	162	50143	27
10	maps/StageA/ptsp_map40.map	1	252	50233	19
1	maps/StageA/ptsp_map45.map	0	1000	50300	18
2	maps/StageA/ptsp_map45.map	1	314	50285	19
3	maps/StageA/ptsp_map45.map	1	372	50287	23
4	maps/StageA/ptsp_map45.map	1	371	50307	18
5	maps/StageA/ptsp_map45.map	1	372	50299	23
6	maps/StageA/ptsp_map45.map	0	1000	50296	17
7	maps/StageA/ptsp_map45.map	0	1000	50299	19
8	maps/StageA/ptsp_map45.map	0	1000	50292	17
9	maps/StageA/ptsp_map45.map	1	194	50207	22
10	maps/StageA/ptsp_map45.map	0	1000	50296	18
1	maps/StageA/ptsp_map56.map	0	1000	50297	18
2	maps/StageA/ptsp_map56.map	0	1000	50307	17
3	maps/StageA/ptsp_map56.map	0	1000	50303	19
4	maps/StageA/ptsp_map56.map	0	1000	50302	19
5	maps/StageA/ptsp_map56.map	0	1000	50293	20
6	maps/StageA/ptsp_map56.map	0	1000	50292	19
7	maps/StageA/ptsp_map56.map	0	1000	50292	18
8	maps/StageA/ptsp_map56.map	0	1000	50305	17
9	maps/StageA/ptsp_map56.map	0	1000	50297	17
10	maps/StageA/ptsp_map56.map	1	251	50236	19
1	maps/StageA/ptsp_map61.map	1	249	50224	18
2	maps/StageA/ptsp_map61.map	1	253	50243	19
3	maps/StageA/ptsp_map61.map	1	240	50216	28
4	maps/StageA/ptsp_map61.map	1	300	50262	20
5	maps/StageA/ptsp_map61.map	1	292	50239	21
6	maps/StageA/ptsp_map61.map	1	177	50194	23
7	maps/StageA/ptsp_map61.map	1	478	50310	20
8	maps/StageA/ptsp_map61.map	1	284	50232	23
9	maps/StageA/ptsp_map61.map	1	233	50193	20
10	maps/StageA/ptsp_map61.map	1	114	50169	24
