Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
1	maps/StageA/ptsp_map24.map	40	4695	50302	27
2	maps/StageA/ptsp_map24.map	40	4085	50300	27
3	maps/StageA/ptsp_map24.map	40	4573	50302	27
4	maps/StageA/ptsp_map24.map	40	4671	50304	27
5	maps/StageA/ptsp_map24.map	37	4345	50295	27
6	maps/StageA/ptsp_map24.map	40	4395	50299	28
7	maps/StageA/ptsp_map24.map	37	4861	50300	27
8	maps/StageA/ptsp_map24.map	40	4515	50300	27
9	maps/StageA/ptsp_map24.map	40	5376	50304	27
10	maps/StageA/ptsp_map24.map	38	4683	50298	27
1	maps/StageA/ptsp_map35.map	40	4139	50302	27
2	maps/StageA/ptsp_map35.map	37	4391	50294	27
3	maps/StageA/ptsp_map35.map	40	3381	50296	26
4	maps/StageA/ptsp_map35.map	39	4813	50299	27
5	maps/StageA/ptsp_map35.map	40	4138	50298	27
6	maps/StageA/ptsp_map35.map	40	4154	50298	27
7	maps/StageA/ptsp_map35.map	39	4164	50296	27
8	maps/StageA/ptsp_map35.map	40	4739	50298	27
9	maps/StageA/ptsp_map35.map	40	3345	50293	27
10	maps/StageA/ptsp_map35.map	40	3749	50302	27
1	maps/StageA/ptsp_map40.map	40	4582	50304	27
2	maps/StageA/ptsp_map40.map	40	4379	50302	27
3	maps/StageA/ptsp_map40.map	39	4254	50297	27
4	maps/StageA/ptsp_map40.map	40	4335	50300	27
5	maps/StageA/ptsp_map40.map	40	3795	50299	27
6	maps/StageA/ptsp_map40.map	40	3794	50296	27
7	maps/StageA/ptsp_map40.map	38	4209	50297	26
8	maps/StageA/ptsp_map40.map	40	3897	50298	27
9	maps/StageA/ptsp_map40.map	40	3975	50302	27
10	maps/StageA/ptsp_map40.map	40	3962	50297	27
1	maps/StageA/ptsp_map45.map	40	5526	50305	27
2	maps/StageA/ptsp_map45.map	35	4130	50295	27
3	maps/StageA/ptsp_map45.map	37	4839	50297	27
4	maps/StageA/ptsp_map45.map	38	4490	50298	27
5	maps/StageA/ptsp_map45.map	40	4571	50299	28
6	maps/StageA/ptsp_map45.map	40	4090	50299	27
7	maps/StageA/ptsp_map45.map	40	4442	50297	27
8	maps/StageA/ptsp_map45.map	40	4143	50293	27
9	maps/StageA/ptsp_map45.map	40	4095	50294	28
10	maps/StageA/ptsp_map45.map	37	4778	50296	27
1	maps/StageA/ptsp_map56.map	33	7312	50303	29
2	maps/StageA/ptsp_map56.map	29	5693	50301	29
3	maps/StageA/ptsp_map56.map	9	2511	50283	28
4	maps/StageA/ptsp_map56.map	25	4329	50296	28
5	maps/StageA/ptsp_map56.map	27	5476	50299	28
6	maps/StageA/ptsp_map56.map	20	4023	50293	28
7	maps/StageA/ptsp_map56.map	31	6611	50303	29
8	maps/StageA/ptsp_map56.map	20	3236	50290	26
9	maps/StageA/ptsp_map56.map	20	4316	50296	28
10	maps/StageA/ptsp_map56.map	20	4560	50297	28
1	maps/StageA/ptsp_map61.map	40	3961	50297	27
2	maps/StageA/ptsp_map61.map	40	4074	50297	27
3	maps/StageA/ptsp_map61.map	40	4166	50297	27
4	maps/StageA/ptsp_map61.map	40	4378	50300	27
5	maps/StageA/ptsp_map61.map	40	4094	50301	27
6	maps/StageA/ptsp_map61.map	40	4052	50303	27
7	maps/StageA/ptsp_map61.map	40	4063	50298	27
8	maps/StageA/ptsp_map61.map	40	4553	50302	27
9	maps/StageA/ptsp_map61.map	40	4214	50302	27
10	maps/StageA/ptsp_map61.map	40	3825	50296	27
