Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
6	maps/StageA/ptsp_map24.map	49	5706	50300	30
7	maps/StageA/ptsp_map24.map	50	5230	50304	29
8	maps/StageA/ptsp_map24.map	50	5633	50302	29
9	maps/StageA/ptsp_map24.map	50	5611	50305	28
10	maps/StageA/ptsp_map24.map	50	5234	50303	29
1	maps/StageA/ptsp_map35.map	50	4634	50297	29
2	maps/StageA/ptsp_map35.map	48	5206	50301	28
3	maps/StageA/ptsp_map35.map	50	5534	50305	29
4	maps/StageA/ptsp_map35.map	47	4650	50295	29
5	maps/StageA/ptsp_map35.map	48	5017	50299	28
6	maps/StageA/ptsp_map35.map	49	5694	50302	28
7	maps/StageA/ptsp_map35.map	50	4811	50302	29
8	maps/StageA/ptsp_map35.map	50	4509	50298	29
9	maps/StageA/ptsp_map35.map	50	4775	50299	29
10	maps/StageA/ptsp_map35.map	50	4746	50302	28
1	maps/StageA/ptsp_map40.map	50	4309	50303	28
2	maps/StageA/ptsp_map40.map	50	4217	50294	28
3	maps/StageA/ptsp_map40.map	50	4427	50300	29
4	maps/StageA/ptsp_map40.map	50	4610	50301	29
5	maps/StageA/ptsp_map40.map	50	4712	50301	29
6	maps/StageA/ptsp_map40.map	49	5610	50299	29
7	maps/StageA/ptsp_map40.map	50	4693	50302	29
8	maps/StageA/ptsp_map40.map	50	4840	50300	29
9	maps/StageA/ptsp_map40.map	50	4437	50297	28
10	maps/StageA/ptsp_map40.map	50	4581	50303	28
1	maps/StageA/ptsp_map45.map	50	5394	50301	29
2	maps/StageA/ptsp_map45.map	49	5750	50300	29
3	maps/StageA/ptsp_map45.map	48	5425	50298	29
4	maps/StageA/ptsp_map45.map	50	5127	50301	29
5	maps/StageA/ptsp_map45.map	40	4424	50295	29
6	maps/StageA/ptsp_map45.map	41	4404	50293	29
7	maps/StageA/ptsp_map45.map	46	4967	50295	29
8	maps/StageA/ptsp_map45.map	49	6271	50303	29
9	maps/StageA/ptsp_map45.map	50	5309	50301	30
10	maps/StageA/ptsp_map45.map	50	5775	50302	30
1	maps/StageA/ptsp_map56.map	30	5724	50300	30
2	maps/StageA/ptsp_map56.map	40	7704	50304	31
3	maps/StageA/ptsp_map56.map	32	5724	50301	30
4	maps/StageA/ptsp_map56.map	43	8364	50306	31
5	maps/StageA/ptsp_map56.map	19	4614	50296	30
6	maps/StageA/ptsp_map56.map	18	3231	50287	30
7	maps/StageA/ptsp_map56.map	36	6231	50303	30
8	maps/StageA/ptsp_map56.map	47	8634	50305	31
9	maps/StageA/ptsp_map56.map	34	6471	50303	31
10	maps/StageA/ptsp_map56.map	35	6367	50301	30
1	maps/StageA/ptsp_map61.map	50	5280	50304	29
2	maps/StageA/ptsp_map61.map	50	4701	50303	29
3	maps/StageA/ptsp_map61.map	50	4872	50301	28
4	maps/StageA/ptsp_map61.map	50	5012	50303	28
5	maps/StageA/ptsp_map61.map	50	4316	50299	28
6	maps/StageA/ptsp_map61.map	50	4335	50303	29
7	maps/StageA/ptsp_map61.map	50	4974	50304	29
8	maps/StageA/ptsp_map61.map	50	4425	50299	29
9	maps/StageA/ptsp_map61.map	50	4573	50301	28
10	maps/StageA/ptsp_map61.map	50	4502	50300	28
