Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
8	./maps/StageA/ptsp_map56.map	4	1918	50340	23
9	./maps/StageA/ptsp_map56.map	8	3008	50365	23
10	./maps/StageA/ptsp_map56.map	5	2385	50353	23
1	./maps/StageA/ptsp_map08.map	10	1284	50368	21
2	./maps/StageA/ptsp_map08.map	10	1485	50378	21
3	./maps/StageA/ptsp_map08.map	10	1646	50381	21
4	./maps/StageA/ptsp_map08.map	10	1358	50371	21
5	./maps/StageA/ptsp_map08.map	10	1500	50379	21
6	./maps/StageA/ptsp_map08.map	10	1289	50370	21
7	./maps/StageA/ptsp_map08.map	10	1298	50368	21
8	./maps/StageA/ptsp_map08.map	10	1376	50368	21
9	./maps/StageA/ptsp_map08.map	10	1323	50370	21
10	./maps/StageA/ptsp_map08.map	10	1338	50370	22
1	./maps/StageA/ptsp_map40.map	10	1425	50374	21
2	./maps/StageA/ptsp_map40.map	10	1434	50377	21
3	./maps/StageA/ptsp_map40.map	10	1485	50377	21
4	./maps/StageA/ptsp_map40.map	10	1422	50373	21
5	./maps/StageA/ptsp_map40.map	10	1573	50378	21
6	./maps/StageA/ptsp_map40.map	10	1497	50375	21
7	./maps/StageA/ptsp_map40.map	10	1469	50378	21
8	./maps/StageA/ptsp_map40.map	10	1588	50378	21
9	./maps/StageA/ptsp_map40.map	10	1693	50379	21
10	./maps/StageA/ptsp_map40.map	10	1449	50373	21
1	./maps/StageA/ptsp_map45.map	10	1980	50386	21
2	./maps/StageA/ptsp_map45.map	2	1546	50327	22
3	./maps/StageA/ptsp_map45.map	2	1550	50326	24
4	./maps/StageA/ptsp_map45.map	2	1491	50322	23
5	./maps/StageA/ptsp_map45.map	2	1552	50326	22
6	./maps/StageA/ptsp_map45.map	2	1479	50321	24
7	./maps/StageA/ptsp_map45.map	2	1552	50326	23
8	./maps/StageA/ptsp_map45.map	2	1629	50328	22
9	./maps/StageA/ptsp_map45.map	2	1448	50319	22
10	./maps/StageA/ptsp_map45.map	2	1671	50332	22
1	./maps/StageA/ptsp_map35.map	10	2164	50388	21
2	./maps/StageA/ptsp_map35.map	9	2619	50358	22
3	./maps/StageA/ptsp_map35.map	9	2595	50357	22
4	./maps/StageA/ptsp_map35.map	9	2727	50360	22
5	./maps/StageA/ptsp_map35.map	10	2029	50388	21
6	./maps/StageA/ptsp_map35.map	10	2288	50387	21
7	./maps/StageA/ptsp_map35.map	10	1855	50384	21
8	./maps/StageA/ptsp_map35.map	7	2070	50344	22
9	./maps/StageA/ptsp_map35.map	9	2720	50361	22
10	./maps/StageA/ptsp_map35.map	9	2661	50359	22
1	./maps/StageA/ptsp_map02.map	10	1410	50374	21
2	./maps/StageA/ptsp_map02.map	10	1314	50369	21
3	./maps/StageA/ptsp_map02.map	10	1435	50373	22
4	./maps/StageA/ptsp_map02.map	10	1422	50371	21
5	./maps/StageA/ptsp_map02.map	10	1311	50373	21
6	./maps/StageA/ptsp_map02.map	10	1507	50371	21
7	./maps/StageA/ptsp_map02.map	10	1305	50374	22
8	./maps/StageA/ptsp_map02.map	10	1386	50375	21
9	./maps/StageA/ptsp_map02.map	10	1444	50378	21
10	./maps/StageA/ptsp_map02.map	10	1620	50378	21
1	./maps/StageA/ptsp_map01.map	10	1603	50380	22
2	./maps/StageA/ptsp_map01.map	6	1791	50336	22
3	./maps/StageA/ptsp_map01.map	10	1465	50379	21
4	./maps/StageA/ptsp_map01.map	10	1770	50376	21
5	./maps/StageA/ptsp_map01.map	10	1493	50377	21
6	./maps/StageA/ptsp_map01.map	10	1690	50381	21
7	./maps/StageA/ptsp_map01.map	10	1565	50378	22
8	./maps/StageA/ptsp_map01.map	10	1785	50377	21
9	./maps/StageA/ptsp_map01.map	10	1512	50371	21
10	./maps/StageA/ptsp_map01.map	10	1918	50381	22
