Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
1	./maps/StageA/ptsp_map24.map	8	2467	50350	25
2	./maps/StageA/ptsp_map24.map	8	2314	50346	25
3	./maps/StageA/ptsp_map24.map	9	2885	50362	25
4	./maps/StageA/ptsp_map24.map	8	2481	50354	25
5	./maps/StageA/ptsp_map24.map	8	2349	50351	24
6	./maps/StageA/ptsp_map24.map	9	2724	50358	25
7	./maps/StageA/ptsp_map24.map	8	2572	50354	25
8	./maps/StageA/ptsp_map24.map	8	2610	50351	25
9	./maps/StageA/ptsp_map24.map	10	2225	50386	24
10	./maps/StageA/ptsp_map24.map	9	3048	50364	25
1	./maps/StageA/ptsp_map61.map	10	1573	50379	24
2	./maps/StageA/ptsp_map61.map	10	1747	50380	23
3	./maps/StageA/ptsp_map61.map	10	1424	50379	23
4	./maps/StageA/ptsp_map61.map	10	1812	50379	24
5	./maps/StageA/ptsp_map61.map	10	1332	50375	23
6	./maps/StageA/ptsp_map61.map	10	1361	50380	24
7	./maps/StageA/ptsp_map61.map	10	1394	50370	24
8	./maps/StageA/ptsp_map61.map	10	1714	50379	23
9	./maps/StageA/ptsp_map61.map	10	1365	50371	24
10	./maps/StageA/ptsp_map61.map	10	1573	50376	24
1	./maps/StageA/ptsp_map19.map	10	1746	50381	23
2	./maps/StageA/ptsp_map19.map	8	2287	50349	25
3	./maps/StageA/ptsp_map19.map	8	2103	50345	25
4	./maps/StageA/ptsp_map19.map	8	2439	50353	25
5	./maps/StageA/ptsp_map19.map	10	1708	50382	24
6	./maps/StageA/ptsp_map19.map	8	2146	50347	25
7	./maps/StageA/ptsp_map19.map	8	2135	50341	24
8	./maps/StageA/ptsp_map19.map	10	1749	50384	22
9	./maps/StageA/ptsp_map19.map	10	1824	50382	22
10	./maps/StageA/ptsp_map19.map	10	1791	50381	22
1	./maps/StageA/ptsp_map56.map	9	3377	50368	24
2	./maps/StageA/ptsp_map56.map	7	2271	50349	24
3	./maps/StageA/ptsp_map56.map	4	1979	50339	24
4	./maps/StageA/ptsp_map56.map	8	3080	50364	24
5	./maps/StageA/ptsp_map56.map	4	1847	50336	24
6	./maps/StageA/ptsp_map56.map	4	1790	50334	23
7	./maps/StageA/ptsp_map56.map	4	1897	50338	24
8	./maps/StageA/ptsp_map56.map	4	1956	50339	24
9	./maps/StageA/ptsp_map56.map	4	1889	50332	24
10	./maps/StageA/ptsp_map56.map	5	2003	50341	24
1	./maps/StageA/ptsp_map08.map	10	1665	50382	22
2	./maps/StageA/ptsp_map08.map	10	1394	50375	22
3	./maps/StageA/ptsp_map08.map	10	1620	50385	23
4	./maps/StageA/ptsp_map08.map	10	1470	50383	23
5	./maps/StageA/ptsp_map08.map	10	1358	50374	23
6	./maps/StageA/ptsp_map08.map	10	1600	50383	23
