Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
1	./maps/StageA/ptsp_map24.map	3	1433	50100	24
2	./maps/StageA/ptsp_map24.map	3	1410	50099	26
3	./maps/StageA/ptsp_map24.map	2	1272	50099	26
4	./maps/StageA/ptsp_map24.map	3	1428	50100	26
5	./maps/StageA/ptsp_map24.map	3	1400	50100	25
6	./maps/StageA/ptsp_map24.map	3	1342	50100	24
7	./maps/StageA/ptsp_map24.map	3	1374	50100	26
8	./maps/StageA/ptsp_map24.map	3	1434	50100	25
9	./maps/StageA/ptsp_map24.map	3	1366	50100	24
10	./maps/StageA/ptsp_map24.map	3	1345	50100	25
1	./maps/StageA/ptsp_map61.map	3	1276	50100	25
2	./maps/StageA/ptsp_map61.map	3	1275	50099	24
3	./maps/StageA/ptsp_map61.map	3	1269	50099	23
4	./maps/StageA/ptsp_map61.map	3	1292	50100	25
5	./maps/StageA/ptsp_map61.map	3	1265	50099	23
6	./maps/StageA/ptsp_map61.map	3	1278	50100	26
7	./maps/StageA/ptsp_map61.map	3	1269	50099	26
8	./maps/StageA/ptsp_map61.map	3	1265	50099	25
9	./maps/StageA/ptsp_map61.map	3	1269	50099	25
10	./maps/StageA/ptsp_map61.map	3	1274	50099	25
1	./maps/StageA/ptsp_map19.map	2	1784	50101	25
2	./maps/StageA/ptsp_map19.map	0	1000	50097	24
3	./maps/StageA/ptsp_map19.map	2	1861	50102	26
4	./maps/StageA/ptsp_map19.map	6	2584	50103	27
5	./maps/StageA/ptsp_map19.map	0	1000	50097	26
6	./maps/StageA/ptsp_map19.map	0	1000	50097	25
7	./maps/StageA/ptsp_map19.map	6	2417	50103	25
8	./maps/StageA/ptsp_map19.map	6	1741	50102	23
9	./maps/StageA/ptsp_map19.map	6	2002	50102	25
10	./maps/StageA/ptsp_map19.map	0	1000	50097	24
1	./maps/StageA/ptsp_map56.map	0	1000	50097	26
2	./maps/StageA/ptsp_map56.map	0	1000	50097	25
3	./maps/StageA/ptsp_map56.map	0	1000	50097	26
4	./maps/StageA/ptsp_map56.map	0	1000	50097	25
5	./maps/StageA/ptsp_map56.map	0	1000	50097	26
6	./maps/StageA/ptsp_map56.map	0	1000	50097	25
7	./maps/StageA/ptsp_map56.map	0	1000	50097	25
8	./maps/StageA/ptsp_map56.map	0	1000	50097	26
9	./maps/StageA/ptsp_map56.map	0	1000	50097	24
10	./maps/StageA/ptsp_map56.map	0	1000	50097	26
1	./maps/StageA/ptsp_map08.map	6	1592	50101	24
2	./maps/StageA/ptsp_map08.map	5	1493	50100	25
3	./maps/StageA/ptsp_map08.map	5	1447	50100	26
4	./maps/StageA/ptsp_map08.map	6	1592	50101	24
5	./maps/StageA/ptsp_map08.map	4	1403	50100	25
6	./maps/StageA/ptsp_map08.map	4	1404	50100	27
7	./maps/StageA/ptsp_map08.map	5	1458	50101	24
8	./maps/StageA/ptsp_map08.map	3	1253	50099	25
9	./maps/StageA/ptsp_map08.map	6	1654	50101	25
10	./maps/StageA/ptsp_map08.map	6	1745	50101	25
1	./maps/StageA/ptsp_map40.map	6	1707	50101	26
2	./maps/StageA/ptsp_map40.map	6	1984	50102	25
3	./maps/StageA/ptsp_map40.map	6	2001	50102	26
4	./maps/StageA/ptsp_map40.map	4	1476	50100	25
5	./maps/StageA/ptsp_map40.map	4	1464	50100	25
6	./maps/StageA/ptsp_map40.map	4	1492	50100	25
7	./maps/StageA/ptsp_map40.map	8	2538	50103	27
8	./maps/StageA/ptsp_map40.map	6	1767	50101	24
9	./maps/StageA/ptsp_map40.map	8	2144	50102	26
10	./maps/StageA/ptsp_map40.map	4	1733	50101	25
1	./maps/StageA/ptsp_map45.map	0	1000	50097	26
2	./maps/StageA/ptsp_map45.map	0	1000	50097	23
3	./maps/StageA/ptsp_map45.map	0	1000	50097	26
4	./maps/StageA/ptsp_map45.map	0	1000	50097	26
5	./maps/StageA/ptsp_map45.map	0	1000	50097	26
6	./maps/StageA/ptsp_map45.map	0	1000	50097	25
7	./maps/StageA/ptsp_map45.map	0	1000	50097	24
8	./maps/StageA/ptsp_map45.map	0	1000	50097	23
9	./maps/StageA/ptsp_map45.map	0	1000	50097	23
10	./maps/StageA/ptsp_map45.map	0	1000	50097	24
1	./maps/StageA/ptsp_map35.map	3	1289	50099	24
2	./maps/StageA/ptsp_map35.map	3	1313	50100	25
3	./maps/StageA/ptsp_map35.map	3	1291	50100	23
4	./maps/StageA/ptsp_map35.map	3	1282	50099	26
5	./maps/StageA/ptsp_map35.map	3	1297	50099	25
6	./maps/StageA/ptsp_map35.map	3	1291	50100	25
7	./maps/StageA/ptsp_map35.map	3	1374	50100	25
8	./maps/StageA/ptsp_map35.map	5	1792	50101	25
