Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
1	./maps/StageA/ptsp_map24.map	8	2505	50207	22
2	./maps/StageA/ptsp_map24.map	8	2347	50207	22
3	./maps/StageA/ptsp_map24.map	9	2811	50210	22
4	./maps/StageA/ptsp_map24.map	6	1880	50203	22
5	./maps/StageA/ptsp_map24.map	8	2538	50209	22
6	./maps/StageA/ptsp_map24.map	9	2765	50210	22
7	./maps/StageA/ptsp_map24.map	6	1866	50202	22
8	./maps/StageA/ptsp_map24.map	6	1902	50202	22
9	./maps/StageA/ptsp_map24.map	8	2448	50208	22
10	./maps/StageA/ptsp_map24.map	6	1882	50202	22
1	./maps/StageA/ptsp_map61.map	10	1290	50213	22
2	./maps/StageA/ptsp_map61.map	9	2289	50206	22
3	./maps/StageA/ptsp_map61.map	10	1287	50213	21
4	./maps/StageA/ptsp_map61.map	10	2037	50215	22
5	./maps/StageA/ptsp_map61.map	10	1734	50216	21
6	./maps/StageA/ptsp_map61.map	10	1342	50216	21
7	./maps/StageA/ptsp_map61.map	10	1289	50215	21
8	./maps/StageA/ptsp_map61.map	10	1339	50217	21
9	./maps/StageA/ptsp_map61.map	10	1332	50213	21
10	./maps/StageA/ptsp_map61.map	10	1612	50216	21
1	./maps/StageA/ptsp_map19.map	8	2139	50205	22
2	./maps/StageA/ptsp_map19.map	8	2094	50204	22
3	./maps/StageA/ptsp_map19.map	8	2197	50206	22
4	./maps/StageA/ptsp_map19.map	8	2181	50206	22
5	./maps/StageA/ptsp_map19.map	8	2297	50207	22
6	./maps/StageA/ptsp_map19.map	8	2093	50204	22
7	./maps/StageA/ptsp_map19.map	10	1699	50217	21
8	./maps/StageA/ptsp_map19.map	8	2287	50206	22
9	./maps/StageA/ptsp_map19.map	8	2229	50206	22
10	./maps/StageA/ptsp_map19.map	8	2154	50205	22
1	./maps/StageA/ptsp_map56.map	4	2135	50205	22
2	./maps/StageA/ptsp_map56.map	5	1854	50202	23
3	./maps/StageA/ptsp_map56.map	4	1820	50202	22
4	./maps/StageA/ptsp_map56.map	4	1949	50202	23
5	./maps/StageA/ptsp_map56.map	4	2048	50204	23
6	./maps/StageA/ptsp_map56.map	3	1557	50196	22
7	./maps/StageA/ptsp_map56.map	8	2918	50211	23
8	./maps/StageA/ptsp_map56.map	8	3257	50213	22
9	./maps/StageA/ptsp_map56.map	5	2280	50206	23
10	./maps/StageA/ptsp_map56.map	2	1347	50192	22
1	./maps/StageA/ptsp_map08.map	10	1399	50216	21
2	./maps/StageA/ptsp_map08.map	10	1315	50214	21
3	./maps/StageA/ptsp_map08.map	10	1410	50214	21
4	./maps/StageA/ptsp_map08.map	10	1557	50216	20
5	./maps/StageA/ptsp_map08.map	10	1377	50214	21
6	./maps/StageA/ptsp_map08.map	10	1616	50219	21
7	./maps/StageA/ptsp_map08.map	10	1405	50216	21
8	./maps/StageA/ptsp_map08.map	10	1524	50216	21
9	./maps/StageA/ptsp_map08.map	10	1337	50214	20
10	./maps/StageA/ptsp_map08.map	10	1263	50215	20
1	./maps/StageA/ptsp_map40.map	10	1376	50216	21
2	./maps/StageA/ptsp_map40.map	10	1495	50215	21
3	./maps/StageA/ptsp_map40.map	10	1286	50216	21
4	./maps/StageA/ptsp_map40.map	10	1343	50216	21
5	./maps/StageA/ptsp_map40.map	10	1287	50213	21
6	./maps/StageA/ptsp_map40.map	10	1540	50219	21
7	./maps/StageA/ptsp_map40.map	10	1428	50215	21
8	./maps/StageA/ptsp_map40.map	10	1538	50216	21
9	./maps/StageA/ptsp_map40.map	10	1854	50218	21
10	./maps/StageA/ptsp_map40.map	10	1643	50219	21
1	./maps/StageA/ptsp_map45.map	2	1534	50197	22
2	./maps/StageA/ptsp_map45.map	2	1628	50198	22
3	./maps/StageA/ptsp_map45.map	2	1656	50199	22
4	./maps/StageA/ptsp_map45.map	2	1430	50195	22
5	./maps/StageA/ptsp_map45.map	2	1505	50196	22
6	./maps/StageA/ptsp_map45.map	10	1787	50219	21
7	./maps/StageA/ptsp_map45.map	2	1460	50195	22
8	./maps/StageA/ptsp_map45.map	10	2113	50219	21
9	./maps/StageA/ptsp_map45.map	9	2513	50208	22
10	./maps/StageA/ptsp_map45.map	2	1458	50196	21
