Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
1	./maps/StageA/ptsp_map24.map	10	2653	50383	22
2	./maps/StageA/ptsp_map24.map	9	2810	50364	22
3	./maps/StageA/ptsp_map24.map	9	2866	50366	22
4	./maps/StageA/ptsp_map24.map	7	2157	50350	23
5	./maps/StageA/ptsp_map24.map	7	2324	50354	22
6	./maps/StageA/ptsp_map24.map	7	2229	50352	23
7	./maps/StageA/ptsp_map24.map	8	2419	50357	23
8	./maps/StageA/ptsp_map24.map	9	2730	50361	23
9	./maps/StageA/ptsp_map24.map	9	2814	50364	23
10	./maps/StageA/ptsp_map24.map	8	2422	50357	22
1	./maps/StageA/ptsp_map61.map	10	1664	50378	21
2	./maps/StageA/ptsp_map61.map	10	1915	50379	22
3	./maps/StageA/ptsp_map61.map	10	1379	50375	21
4	./maps/StageA/ptsp_map61.map	9	2279	50353	23
5	./maps/StageA/ptsp_map61.map	10	1377	50372	21
6	./maps/StageA/ptsp_map61.map	10	1796	50378	20
7	./maps/StageA/ptsp_map61.map	9	2283	50355	22
8	./maps/StageA/ptsp_map61.map	10	1778	50380	21
9	./maps/StageA/ptsp_map61.map	10	1676	50377	22
10	./maps/StageA/ptsp_map61.map	9	2258	50353	23
1	./maps/StageA/ptsp_map19.map	10	1770	50380	21
2	./maps/StageA/ptsp_map19.map	8	2060	50349	21
3	./maps/StageA/ptsp_map19.map	8	2091	50349	21
4	./maps/StageA/ptsp_map19.map	10	1692	50381	20
5	./maps/StageA/ptsp_map19.map	10	1951	50384	21
6	./maps/StageA/ptsp_map19.map	8	2288	50354	22
7	./maps/StageA/ptsp_map19.map	8	2075	50349	21
8	./maps/StageA/ptsp_map19.map	10	1887	50383	20
9	./maps/StageA/ptsp_map19.map	10	1678	50380	20
10	./maps/StageA/ptsp_map19.map	10	1679	50376	21
1	./maps/StageA/ptsp_map56.map	8	3171	50369	23
2	./maps/StageA/ptsp_map56.map	5	2448	50358	22
3	./maps/StageA/ptsp_map56.map	3	1503	50328	21
4	./maps/StageA/ptsp_map56.map	4	1943	50345	23
5	./maps/StageA/ptsp_map56.map	4	1951	50347	23
6	./maps/StageA/ptsp_map56.map	5	2496	50359	23
7	./maps/StageA/ptsp_map56.map	5	2213	50352	22
8	./maps/StageA/ptsp_map56.map	2	1432	50323	22
9	./maps/StageA/ptsp_map56.map	9	3861	50375	23
10	./maps/StageA/ptsp_map56.map	4	1863	50343	23
1	./maps/StageA/ptsp_map08.map	10	1394	50369	22
2	./maps/StageA/ptsp_map08.map	8	2057	50349	22
3	./maps/StageA/ptsp_map08.map	10	1480	50375	20
4	./maps/StageA/ptsp_map08.map	10	1383	50372	21
5	./maps/StageA/ptsp_map08.map	10	1364	50370	22
6	./maps/StageA/ptsp_map08.map	10	1587	50381	21
7	./maps/StageA/ptsp_map08.map	10	1344	50370	20
8	./maps/StageA/ptsp_map08.map	10	1556	50381	22
9	./maps/StageA/ptsp_map08.map	10	1695	50385	21
10	./maps/StageA/ptsp_map08.map	10	1310	50373	21
1	./maps/StageA/ptsp_map40.map	10	2129	50368	22
2	./maps/StageA/ptsp_map40.map	10	1767	50379	21
3	./maps/StageA/ptsp_map40.map	10	1364	50373	21
4	./maps/StageA/ptsp_map40.map	10	1470	50378	22
5	./maps/StageA/ptsp_map40.map	8	2154	50352	22
6	./maps/StageA/ptsp_map40.map	10	1511	50377	21
7	./maps/StageA/ptsp_map40.map	10	1425	50378	21
8	./maps/StageA/ptsp_map40.map	10	2020	50382	22
9	./maps/StageA/ptsp_map40.map	10	1380	50378	21
10	./maps/StageA/ptsp_map40.map	10	1362	50373	21
1	./maps/StageA/ptsp_map45.map	2	1553	50329	23
2	./maps/StageA/ptsp_map45.map	2	1488	50327	23
3	./maps/StageA/ptsp_map45.map	2	1700	50336	23
4	./maps/StageA/ptsp_map45.map	2	1417	50322	23
5	./maps/StageA/ptsp_map45.map	2	1486	50327	22
6	./maps/StageA/ptsp_map45.map	9	2589	50360	23
7	./maps/StageA/ptsp_map45.map	9	2749	50363	22
8	./maps/StageA/ptsp_map45.map	9	2689	50362	23
9	./maps/StageA/ptsp_map45.map	9	2499	50358	23
10	./maps/StageA/ptsp_map45.map	9	2750	50363	23
1	./maps/StageA/ptsp_map35.map	10	1988	50387	22
2	./maps/StageA/ptsp_map35.map	8	2668	50361	23
3	./maps/StageA/ptsp_map35.map	10	1715	50386	21
4	./maps/StageA/ptsp_map35.map	8	2688	50363	23
5	./maps/StageA/ptsp_map35.map	10	1723	50384	22
6	./maps/StageA/ptsp_map35.map	9	2492	50359	22
7	./maps/StageA/ptsp_map35.map	10	1971	50388	22
8	./maps/StageA/ptsp_map35.map	8	2632	50361	23
9	./maps/StageA/ptsp_map35.map	9	3067	50367	23
10	./maps/StageA/ptsp_map35.map	9	2705	50362	21
1	./maps/StageA/ptsp_map02.map	10	1422	50376	21
2	./maps/StageA/ptsp_map02.map	10	1483	50379	22
3	./maps/StageA/ptsp_map02.map	10	1255	50368	21
4	./maps/StageA/ptsp_map02.map	10	1268	50374	22
