Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
1	./maps/StageA/ptsp_map24.map	6	1831	50339	21
2	./maps/StageA/ptsp_map24.map	7	2318	50352	21
3	./maps/StageA/ptsp_map24.map	8	2510	50356	21
4	./maps/StageA/ptsp_map24.map	10	2201	50386	22
5	./maps/StageA/ptsp_map24.map	6	1850	50339	23
6	./maps/StageA/ptsp_map24.map	10	2213	50383	22
7	./maps/StageA/ptsp_map24.map	7	2265	50350	22
8	./maps/StageA/ptsp_map24.map	6	1835	50339	21
9	./maps/StageA/ptsp_map24.map	7	2193	50350	22
10	./maps/StageA/ptsp_map24.map	9	2938	50363	23
1	./maps/StageA/ptsp_map61.map	10	1664	50377	20
2	./maps/StageA/ptsp_map61.map	10	2070	50379	22
3	./maps/StageA/ptsp_map61.map	10	1737	50377	22
4	./maps/StageA/ptsp_map61.map	10	1590	50376	22
5	./maps/StageA/ptsp_map61.map	10	1327	50375	22
6	./maps/StageA/ptsp_map61.map	10	1827	50379	21
7	./maps/StageA/ptsp_map61.map	10	1304	50373	22
8	./maps/StageA/ptsp_map61.map	10	1634	50376	21
9	./maps/StageA/ptsp_map61.map	10	1289	50372	21
10	./maps/StageA/ptsp_map61.map	10	1407	50376	21
1	./maps/StageA/ptsp_map19.map	8	2179	50349	23
2	./maps/StageA/ptsp_map19.map	10	1438	50374	20
3	./maps/StageA/ptsp_map19.map	8	2137	50348	22
4	./maps/StageA/ptsp_map19.map	10	1670	50382	20
5	./maps/StageA/ptsp_map19.map	10	1695	50383	20
6	./maps/StageA/ptsp_map19.map	10	1470	50378	20
7	./maps/StageA/ptsp_map19.map	10	1965	50382	21
8	./maps/StageA/ptsp_map19.map	8	2237	50351	22
9	./maps/StageA/ptsp_map19.map	10	1904	50384	22
10	./maps/StageA/ptsp_map19.map	8	2358	50354	22
1	./maps/StageA/ptsp_map56.map	8	3098	50366	23
2	./maps/StageA/ptsp_map56.map	4	1912	50341	23
3	./maps/StageA/ptsp_map56.map	2	1394	50314	23
4	./maps/StageA/ptsp_map56.map	3	1534	50325	22
5	./maps/StageA/ptsp_map56.map	4	1860	50337	24
6	./maps/StageA/ptsp_map56.map	4	2000	50344	23
7	./maps/StageA/ptsp_map56.map	7	2492	50357	22
8	./maps/StageA/ptsp_map56.map	2	1456	50322	24
9	./maps/StageA/ptsp_map56.map	4	1789	50337	23
10	./maps/StageA/ptsp_map56.map	8	3158	50367	23
1	./maps/StageA/ptsp_map08.map	10	1647	50383	20
2	./maps/StageA/ptsp_map08.map	10	1690	50382	22
3	./maps/StageA/ptsp_map08.map	10	1399	50374	20
4	./maps/StageA/ptsp_map08.map	10	1522	50374	20
5	./maps/StageA/ptsp_map08.map	10	1404	50375	22
6	./maps/StageA/ptsp_map08.map	10	1482	50378	22
7	./maps/StageA/ptsp_map08.map	10	1341	50373	22
8	./maps/StageA/ptsp_map08.map	10	1392	50376	20
9	./maps/StageA/ptsp_map08.map	10	1387	50371	22
10	./maps/StageA/ptsp_map08.map	10	1498	50374	22
1	./maps/StageA/ptsp_map40.map	10	1455	50378	23
2	./maps/StageA/ptsp_map40.map	10	1405	50374	21
3	./maps/StageA/ptsp_map40.map	10	1376	50376	20
4	./maps/StageA/ptsp_map40.map	10	1451	50377	20
5	./maps/StageA/ptsp_map40.map	10	1485	50376	22
6	./maps/StageA/ptsp_map40.map	10	1438	50380	21
7	./maps/StageA/ptsp_map40.map	10	1558	50379	21
8	./maps/StageA/ptsp_map40.map	10	1484	50380	21
9	./maps/StageA/ptsp_map40.map	10	1971	50383	21
10	./maps/StageA/ptsp_map40.map	10	1632	50381	22
1	./maps/StageA/ptsp_map45.map	2	1686	50332	23
2	./maps/StageA/ptsp_map45.map	2	1580	50328	22
3	./maps/StageA/ptsp_map45.map	2	1505	50324	23
4	./maps/StageA/ptsp_map45.map	2	1443	50321	21
5	./maps/StageA/ptsp_map45.map	9	2582	50359	22
6	./maps/StageA/ptsp_map45.map	2	1648	50329	24
7	./maps/StageA/ptsp_map45.map	2	1545	50323	24
8	./maps/StageA/ptsp_map45.map	2	1461	50321	22
9	./maps/StageA/ptsp_map45.map	2	1454	50318	23
10	./maps/StageA/ptsp_map45.map	2	1504	50321	21
1	./maps/StageA/ptsp_map35.map	10	1950	50386	22
2	./maps/StageA/ptsp_map35.map	10	1975	50385	21
3	./maps/StageA/ptsp_map35.map	7	2180	50349	22
4	./maps/StageA/ptsp_map35.map	7	2024	50343	22
5	./maps/StageA/ptsp_map35.map	9	2613	50359	22
6	./maps/StageA/ptsp_map35.map	9	2987	50365	22
7	./maps/StageA/ptsp_map35.map	9	2574	50357	22
8	./maps/StageA/ptsp_map35.map	9	2524	50357	22
9	./maps/StageA/ptsp_map35.map	9	2659	50360	23
10	./maps/StageA/ptsp_map35.map	9	2640	50358	23
1	./maps/StageA/ptsp_map02.map	10	1274	50367	21
2	./maps/StageA/ptsp_map02.map	10	1355	50375	20
3	./maps/StageA/ptsp_map02.map	10	1289	50372	20
4	./maps/StageA/ptsp_map02.map	10	1376	50370	20
5	./maps/StageA/ptsp_map02.map	10	1643	50380	20
6	./maps/StageA/ptsp_map02.map	10	1302	50372	21
7	./maps/StageA/ptsp_map02.map	10	1374	50378	21
8	./maps/StageA/ptsp_map02.map	10	1483	50374	21
9	./maps/StageA/ptsp_map02.map	10	1349	50370	21
10	./maps/StageA/ptsp_map02.map	10	1306	50373	21
1	./maps/StageA/ptsp_map01.map	10	1618	50379	21
2	./maps/StageA/ptsp_map01.map	10	1720	50380	21
3	./maps/StageA/ptsp_map01.map	10	1437	50379	21
4	./maps/StageA/ptsp_map01.map	7	1909	50341	22
5	./maps/StageA/ptsp_map01.map	10	1683	50382	21
6	./maps/StageA/ptsp_map01.map	10	1585	50378	22
7	./maps/StageA/ptsp_map01.map	10	1580	50378	22
8	./maps/StageA/ptsp_map01.map	10	1678	50378	22
9	./maps/StageA/ptsp_map01.map	10	1673	50377	20
10	./maps/StageA/ptsp_map01.map	10	1828	50384	21
