Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
3	./maps/StageA/ptsp_map40.map	10	1470	50225	22
4	./maps/StageA/ptsp_map40.map	9	2179	50223	23
5	./maps/StageA/ptsp_map40.map	10	1901	50230	22
6	./maps/StageA/ptsp_map40.map	10	1915	50229	22
7	./maps/StageA/ptsp_map40.map	10	1317	50224	22
8	./maps/StageA/ptsp_map40.map	8	2033	50222	23
9	./maps/StageA/ptsp_map40.map	9	2330	50224	23
10	./maps/StageA/ptsp_map40.map	9	2169	50223	23
1	./maps/StageA/ptsp_map45.map	1	1208	50208	22
2	./maps/StageA/ptsp_map45.map	1	1192	50208	22
3	./maps/StageA/ptsp_map45.map	1	1193	50207	22
4	./maps/StageA/ptsp_map45.map	1	1191	50208	23
5	./maps/StageA/ptsp_map45.map	2	1658	50217	22
6	./maps/StageA/ptsp_map45.map	2	1531	50216	23
7	./maps/StageA/ptsp_map45.map	1	1188	50208	22
8	./maps/StageA/ptsp_map45.map	1	1202	50209	22
9	./maps/StageA/ptsp_map45.map	1	1176	50207	22
10	./maps/StageA/ptsp_map45.map	2	1431	50213	23
1	./maps/StageA/ptsp_map35.map	5	1729	50219	23
2	./maps/StageA/ptsp_map35.map	7	2090	50222	23
3	./maps/StageA/ptsp_map35.map	7	2027	50222	23
4	./maps/StageA/ptsp_map35.map	3	1296	50211	23
5	./maps/StageA/ptsp_map35.map	7	1913	50220	23
6	./maps/StageA/ptsp_map35.map	5	1731	50218	22
7	./maps/StageA/ptsp_map35.map	8	2331	50224	23
8	./maps/StageA/ptsp_map35.map	7	1928	50220	23
9	./maps/StageA/ptsp_map35.map	7	1971	50221	23
10	./maps/StageA/ptsp_map35.map	3	1307	50212	22
1	./maps/StageA/ptsp_map02.map	9	2016	50222	23
2	./maps/StageA/ptsp_map02.map	9	2079	50222	23
3	./maps/StageA/ptsp_map02.map	5	1546	50216	22
4	./maps/StageA/ptsp_map02.map	9	2013	50222	23
5	./maps/StageA/ptsp_map02.map	5	1512	50214	23
6	./maps/StageA/ptsp_map02.map	10	1260	50222	22
7	./maps/StageA/ptsp_map02.map	5	1552	50216	23
8	./maps/StageA/ptsp_map02.map	5	1543	50214	22
9	./maps/StageA/ptsp_map02.map	10	1288	50224	22
10	./maps/StageA/ptsp_map02.map	9	2049	50222	23
1	./maps/StageA/ptsp_map01.map	9	2169	50223	23
2	./maps/StageA/ptsp_map01.map	8	1958	50221	23
3	./maps/StageA/ptsp_map01.map	7	1954	50221	23
4	./maps/StageA/ptsp_map01.map	9	2180	50223	23
5	./maps/StageA/ptsp_map01.map	8	1919	50220	24
6	./maps/StageA/ptsp_map01.map	7	1868	50220	23
7	./maps/StageA/ptsp_map01.map	7	1937	50221	23
8	./maps/StageA/ptsp_map01.map	9	2225	50224	23
9	./maps/StageA/ptsp_map01.map	8	1959	50221	23
10	./maps/StageA/ptsp_map01.map	7	1862	50220	23
