Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
1	./maps/StageA/ptsp_map24.map	3	1308	50047	24
2	./maps/StageA/ptsp_map24.map	3	1387	50047	25
3	./maps/StageA/ptsp_map24.map	6	1868	50047	24
4	./maps/StageA/ptsp_map24.map	3	1329	50047	23
5	./maps/StageA/ptsp_map24.map	4	1730	50047	24
6	./maps/StageA/ptsp_map24.map	3	1334	50047	24
7	./maps/StageA/ptsp_map24.map	5	2305	50047	24
8	./maps/StageA/ptsp_map24.map	3	1316	50047	22
9	./maps/StageA/ptsp_map24.map	3	1404	50047	23
10	./maps/StageA/ptsp_map24.map	3	1337	50047	22
1	./maps/StageA/ptsp_map61.map	3	1281	50047	22
2	./maps/StageA/ptsp_map61.map	3	1271	50047	22
3	./maps/StageA/ptsp_map61.map	3	1262	50047	22
4	./maps/StageA/ptsp_map61.map	3	1270	50047	22
5	./maps/StageA/ptsp_map61.map	3	1268	50047	22
6	./maps/StageA/ptsp_map61.map	3	1264	50047	21
7	./maps/StageA/ptsp_map61.map	5	1589	50047	24
8	./maps/StageA/ptsp_map61.map	3	1287	50047	23
9	./maps/StageA/ptsp_map61.map	3	1268	50047	22
10	./maps/StageA/ptsp_map61.map	3	1267	50047	22
1	./maps/StageA/ptsp_map19.map	6	1805	50047	22
2	./maps/StageA/ptsp_map19.map	5	1894	50047	23
3	./maps/StageA/ptsp_map19.map	3	1494	50047	22
4	./maps/StageA/ptsp_map19.map	4	1559	50047	23
5	./maps/StageA/ptsp_map19.map	6	1737	50047	23
6	./maps/StageA/ptsp_map19.map	3	1579	50047	23
7	./maps/StageA/ptsp_map19.map	6	1765	50047	22
8	./maps/StageA/ptsp_map19.map	6	1877	50047	24
9	./maps/StageA/ptsp_map19.map	9	2311	50047	23
10	./maps/StageA/ptsp_map19.map	6	1734	50047	23
1	./maps/StageA/ptsp_map56.map	2	1558	50047	24
2	./maps/StageA/ptsp_map56.map	2	1502	50047	24
3	./maps/StageA/ptsp_map56.map	3	1598	50047	24
4	./maps/StageA/ptsp_map56.map	0	1000	50047	24
5	./maps/StageA/ptsp_map56.map	0	1000	50047	24
6	./maps/StageA/ptsp_map56.map	0	1000	50047	23
7	./maps/StageA/ptsp_map56.map	2	1989	50047	25
8	./maps/StageA/ptsp_map56.map	0	1000	50047	23
9	./maps/StageA/ptsp_map56.map	2	1622	50047	25
10	./maps/StageA/ptsp_map56.map	0	1000	50047	25
1	./maps/StageA/ptsp_map08.map	8	1796	50047	24
2	./maps/StageA/ptsp_map08.map	6	1668	50047	23
3	./maps/StageA/ptsp_map08.map	6	1594	50047	23
4	./maps/StageA/ptsp_map08.map	4	1396	50047	24
