Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
1	./maps/StageA/ptsp_map24.map	10	2217	50382	26
2	./maps/StageA/ptsp_map24.map	6	1958	50345	26
3	./maps/StageA/ptsp_map24.map	8	2527	50359	26
4	./maps/StageA/ptsp_map24.map	9	3292	50370	27
5	./maps/StageA/ptsp_map24.map	6	1794	50339	26
6	./maps/StageA/ptsp_map24.map	8	2477	50360	26
7	./maps/StageA/ptsp_map24.map	9	2648	50361	26
8	./maps/StageA/ptsp_map24.map	9	2799	50363	27
9	./maps/StageA/ptsp_map24.map	8	2328	50356	25
10	./maps/StageA/ptsp_map24.map	8	2539	50360	27
1	./maps/StageA/ptsp_map61.map	10	1870	50375	26
2	./maps/StageA/ptsp_map61.map	10	1736	50376	25
3	./maps/StageA/ptsp_map61.map	10	1713	50373	25
4	./maps/StageA/ptsp_map61.map	10	1649	50372	26
5	./maps/StageA/ptsp_map61.map	10	1318	50370	26
6	./maps/StageA/ptsp_map61.map	10	1467	50371	26
7	./maps/StageA/ptsp_map61.map	10	1255	50369	24
8	./maps/StageA/ptsp_map61.map	10	1468	50371	25
9	./maps/StageA/ptsp_map61.map	10	1386	50367	25
10	./maps/StageA/ptsp_map61.map	10	1303	50365	25
1	./maps/StageA/ptsp_map19.map	8	2301	50355	27
2	./maps/StageA/ptsp_map19.map	8	2077	50349	27
3	./maps/StageA/ptsp_map19.map	8	2463	50358	26
4	./maps/StageA/ptsp_map19.map	8	2143	50349	24
5	./maps/StageA/ptsp_map19.map	8	2079	50348	23
6	./maps/StageA/ptsp_map19.map	8	2193	50353	23
7	./maps/StageA/ptsp_map19.map	10	1737	50376	22
8	./maps/StageA/ptsp_map19.map	8	2041	50349	24
9	./maps/StageA/ptsp_map19.map	8	2259	50353	27
10	./maps/StageA/ptsp_map19.map	8	2060	50349	26
1	./maps/StageA/ptsp_map56.map	4	1927	50344	26
2	./maps/StageA/ptsp_map56.map	5	2236	50354	26
3	./maps/StageA/ptsp_map56.map	2	1365	50316	27
