Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
1	./maps/StageA/ptsp_map24.map	7	2263	50352	22
2	./maps/StageA/ptsp_map24.map	8	2438	50357	23
3	./maps/StageA/ptsp_map24.map	7	2211	50352	22
4	./maps/StageA/ptsp_map24.map	7	2391	50357	24
5	./maps/StageA/ptsp_map24.map	8	2622	50360	22
6	./maps/StageA/ptsp_map24.map	8	2378	50356	24
7	./maps/StageA/ptsp_map24.map	9	2964	50366	23
8	./maps/StageA/ptsp_map24.map	9	2705	50362	22
9	./maps/StageA/ptsp_map24.map	8	2254	50354	22
10	./maps/StageA/ptsp_map24.map	10	2730	50389	22
1	./maps/StageA/ptsp_map61.map	10	1447	50371	21
2	./maps/StageA/ptsp_map61.map	10	1758	50381	21
3	./maps/StageA/ptsp_map61.map	9	2195	50352	22
4	./maps/StageA/ptsp_map61.map	10	1570	50375	21
5	./maps/StageA/ptsp_map61.map	10	1305	50373	21
6	./maps/StageA/ptsp_map61.map	10	1672	50372	21
7	./maps/StageA/ptsp_map61.map	9	2272	50354	22
8	./maps/StageA/ptsp_map61.map	10	1800	50381	21
9	./maps/StageA/ptsp_map61.map	10	1628	50375	22
10	./maps/StageA/ptsp_map61.map	10	1313	50373	23
1	./maps/StageA/ptsp_map19.map	8	2176	50353	23
2	./maps/StageA/ptsp_map19.map	8	2229	50352	23
3	./maps/StageA/ptsp_map19.map	10	1842	50381	23
4	./maps/StageA/ptsp_map19.map	10	1736	50376	22
5	./maps/StageA/ptsp_map19.map	8	2227	50353	23
6	./maps/StageA/ptsp_map19.map	8	2406	50357	23
7	./maps/StageA/ptsp_map19.map	8	2102	50351	23
8	./maps/StageA/ptsp_map19.map	8	2181	50352	22
9	./maps/StageA/ptsp_map19.map	10	1750	50381	22
10	./maps/StageA/ptsp_map19.map	10	1648	50377	22
1	./maps/StageA/ptsp_map56.map	2	1387	50320	22
2	./maps/StageA/ptsp_map56.map	2	1350	50316	24
3	./maps/StageA/ptsp_map56.map	3	1596	50332	23
4	./maps/StageA/ptsp_map56.map	4	2000	50347	24
5	./maps/StageA/ptsp_map56.map	4	2011	50348	23
6	./maps/StageA/ptsp_map56.map	3	1560	50328	23
7	./maps/StageA/ptsp_map56.map	8	2994	50366	23
8	./maps/StageA/ptsp_map56.map	3	1479	50325	23
9	./maps/StageA/ptsp_map56.map	4	1869	50342	24
10	./maps/StageA/ptsp_map56.map	2	1495	50326	24
1	./maps/StageA/ptsp_map08.map	10	1530	50374	22
2	./maps/StageA/ptsp_map08.map	10	1380	50370	21
3	./maps/StageA/ptsp_map08.map	10	1555	50378	21
4	./maps/StageA/ptsp_map08.map	10	1348	50368	21
5	./maps/StageA/ptsp_map08.map	10	1459	50376	21
6	./maps/StageA/ptsp_map08.map	10	1260	50372	21
7	./maps/StageA/ptsp_map08.map	10	1330	50370	22
8	./maps/StageA/ptsp_map08.map	10	1466	50371	22
9	./maps/StageA/ptsp_map08.map	10	1309	50371	22
10	./maps/StageA/ptsp_map08.map	10	1290	50372	21
1	./maps/StageA/ptsp_map40.map	10	1347	50374	22
2	./maps/StageA/ptsp_map40.map	10	1329	50373	22
3	./maps/StageA/ptsp_map40.map	10	1319	50370	22
4	./maps/StageA/ptsp_map40.map	10	1522	50376	22
5	./maps/StageA/ptsp_map40.map	10	1619	50380	22
6	./maps/StageA/ptsp_map40.map	10	1364	50374	21
7	./maps/StageA/ptsp_map40.map	10	1527	50377	22
8	./maps/StageA/ptsp_map40.map	10	1403	50378	21
9	./maps/StageA/ptsp_map40.map	10	1575	50377	21
10	./maps/StageA/ptsp_map40.map	10	1453	50376	21
1	./maps/StageA/ptsp_map45.map	2	1422	50321	22
2	./maps/StageA/ptsp_map45.map	9	2630	50361	23
3	./maps/StageA/ptsp_map45.map	2	1508	50327	23
4	./maps/StageA/ptsp_map45.map	2	1520	50328	22
5	./maps/StageA/ptsp_map45.map	2	1433	50323	24
6	./maps/StageA/ptsp_map45.map	2	1509	50327	24
7	./maps/StageA/ptsp_map45.map	2	1534	50329	23
8	./maps/StageA/ptsp_map45.map	9	2722	50362	23
9	./maps/StageA/ptsp_map45.map	2	1654	50335	23
10	./maps/StageA/ptsp_map45.map	2	1470	50323	23
1	./maps/StageA/ptsp_map35.map	10	2234	50386	22
2	./maps/StageA/ptsp_map35.map	10	2159	50388	22
3	./maps/StageA/ptsp_map35.map	10	2035	50388	22
4	./maps/StageA/ptsp_map35.map	9	2739	50362	22
5	./maps/StageA/ptsp_map35.map	10	1829	50385	21
6	./maps/StageA/ptsp_map35.map	10	1950	50386	21
7	./maps/StageA/ptsp_map35.map	8	2292	50353	23
8	./maps/StageA/ptsp_map35.map	10	2130	50389	22
9	./maps/StageA/ptsp_map35.map	9	2495	50359	23
10	./maps/StageA/ptsp_map35.map	10	2049	50387	21
1	./maps/StageA/ptsp_map02.map	10	1255	50370	21
2	./maps/StageA/ptsp_map02.map	10	1494	50375	22
3	./maps/StageA/ptsp_map02.map	10	1189	50366	20
4	./maps/StageA/ptsp_map02.map	10	1286	50368	21
5	./maps/StageA/ptsp_map02.map	10	1263	50371	21
6	./maps/StageA/ptsp_map02.map	10	1737	50380	21
7	./maps/StageA/ptsp_map02.map	10	1333	50369	21
8	./maps/StageA/ptsp_map02.map	10	1298	50372	21
9	./maps/StageA/ptsp_map02.map	10	1296	50371	21
10	./maps/StageA/ptsp_map02.map	10	1272	50371	22
1	./maps/StageA/ptsp_map01.map	10	1672	50381	22
2	./maps/StageA/ptsp_map01.map	8	2289	50353	22
3	./maps/StageA/ptsp_map01.map	9	2619	50360	23
4	./maps/StageA/ptsp_map01.map	10	1794	50377	21
5	./maps/StageA/ptsp_map01.map	10	1573	50378	23
6	./maps/StageA/ptsp_map01.map	10	1560	50379	22
7	./maps/StageA/ptsp_map01.map	10	1421	50377	21
8	./maps/StageA/ptsp_map01.map	10	1863	50379	21
9	./maps/StageA/ptsp_map01.map	10	1603	50379	21
10	./maps/StageA/ptsp_map01.map	7	1892	50344	23
