Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
8	./maps/StageA/ptsp_map35.map	9	3099	50092	23
9	./maps/StageA/ptsp_map35.map	9	2619	50092	23
10	./maps/StageA/ptsp_map35.map	8	2285	50093	23
1	./maps/StageA/ptsp_map02.map	10	1278	50094	20
2	./maps/StageA/ptsp_map02.map	10	1393	50093	21
3	./maps/StageA/ptsp_map02.map	5	1542	50093	21
4	./maps/StageA/ptsp_map02.map	9	2012	50093	22
5	./maps/StageA/ptsp_map02.map	10	1895	50092	22
6	./maps/StageA/ptsp_map02.map	10	1263	50097	20
7	./maps/StageA/ptsp_map02.map	10	1320	50092	22
8	./maps/StageA/ptsp_map02.map	10	1547	50093	21
9	./maps/StageA/ptsp_map02.map	10	1168	50094	22
10	./maps/StageA/ptsp_map02.map	5	1548	50089	22
1	./maps/StageA/ptsp_map01.map	7	1892	50093	22
2	./maps/StageA/ptsp_map01.map	7	1895	50093	23
3	./maps/StageA/ptsp_map01.map	10	1859	50092	22
4	./maps/StageA/ptsp_map01.map	7	1914	50093	23
5	./maps/StageA/ptsp_map01.map	9	2109	50092	23
6	./maps/StageA/ptsp_map01.map	9	2091	50093	22
7	./maps/StageA/ptsp_map01.map	10	1881	50093	22
8	./maps/StageA/ptsp_map01.map	7	1909	50093	23
9	./maps/StageA/ptsp_map01.map	9	2079	50092	22
10	./maps/StageA/ptsp_map01.map	9	2163	50093	23
