Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
1	./maps/StageA/ptsp_map24.map	3	1344	50100	24
2	./maps/StageA/ptsp_map24.map	3	1326	50100	25
3	./maps/StageA/ptsp_map24.map	3	1382	50100	25
4	./maps/StageA/ptsp_map24.map	3	1402	50100	24
5	./maps/StageA/ptsp_map24.map	2	1323	50100	24
6	./maps/StageA/ptsp_map24.map	3	1358	50100	24
7	./maps/StageA/ptsp_map24.map	3	1386	50100	24
8	./maps/StageA/ptsp_map24.map	3	1374	50100	24
9	./maps/StageA/ptsp_map24.map	3	1458	50101	25
10	./maps/StageA/ptsp_map24.map	4	1937	50102	27
1	./maps/StageA/ptsp_map61.map	3	1269	50099	25
2	./maps/StageA/ptsp_map61.map	3	1269	50099	25
3	./maps/StageA/ptsp_map61.map	3	1269	50099	24
4	./maps/StageA/ptsp_map61.map	3	1283	50099	25
5	./maps/StageA/ptsp_map61.map	3	1291	50100	24
6	./maps/StageA/ptsp_map61.map	3	1269	50099	24
7	./maps/StageA/ptsp_map61.map	3	1272	50099	24
8	./maps/StageA/ptsp_map61.map	3	1274	50099	25
9	./maps/StageA/ptsp_map61.map	3	1292	50100	24
10	./maps/StageA/ptsp_map61.map	3	1272	50099	24
1	./maps/StageA/ptsp_map19.map	0	1000	50097	25
2	./maps/StageA/ptsp_map19.map	0	1000	50097	24
3	./maps/StageA/ptsp_map19.map	3	1608	50101	25
4	./maps/StageA/ptsp_map19.map	6	2108	50102	26
5	./maps/StageA/ptsp_map19.map	0	1000	50097	24
6	./maps/StageA/ptsp_map19.map	6	2640	50103	28
7	./maps/StageA/ptsp_map19.map	6	1969	50102	25
8	./maps/StageA/ptsp_map19.map	0	1000	50097	25
9	./maps/StageA/ptsp_map19.map	6	2281	50103	26
10	./maps/StageA/ptsp_map19.map	0	1000	50098	24
1	./maps/StageA/ptsp_map56.map	0	1000	50097	25
2	./maps/StageA/ptsp_map56.map	0	1000	50097	24
3	./maps/StageA/ptsp_map56.map	0	1000	50097	25
4	./maps/StageA/ptsp_map56.map	0	1000	50097	25
5	./maps/StageA/ptsp_map56.map	0	1000	50097	24
6	./maps/StageA/ptsp_map56.map	0	1000	50097	25
7	./maps/StageA/ptsp_map56.map	0	1000	50097	25
8	./maps/StageA/ptsp_map56.map	0	1000	50097	25
9	./maps/StageA/ptsp_map56.map	0	1000	50097	24
10	./maps/StageA/ptsp_map56.map	0	1000	50097	25
1	./maps/StageA/ptsp_map08.map	6	1687	50101	25
2	./maps/StageA/ptsp_map08.map	8	1822	50102	25
3	./maps/StageA/ptsp_map08.map	5	1457	50101	25
4	./maps/StageA/ptsp_map08.map	5	1471	50101	25
5	./maps/StageA/ptsp_map08.map	4	1403	50100	25
6	./maps/StageA/ptsp_map08.map	5	1493	50100	25
7	./maps/StageA/ptsp_map08.map	6	1733	50101	24
8	./maps/StageA/ptsp_map08.map	6	1569	50101	26
9	./maps/StageA/ptsp_map08.map	6	1693	50101	24
10	./maps/StageA/ptsp_map08.map	6	1580	50101	24
1	./maps/StageA/ptsp_map40.map	6	1709	50101	25
2	./maps/StageA/ptsp_map40.map	6	1982	50102	25
3	./maps/StageA/ptsp_map40.map	8	2060	50102	25
4	./maps/StageA/ptsp_map40.map	6	1704	50101	25
5	./maps/StageA/ptsp_map40.map	6	1880	50102	25
6	./maps/StageA/ptsp_map40.map	6	1686	50101	24
7	./maps/StageA/ptsp_map40.map	6	1796	50101	25
8	./maps/StageA/ptsp_map40.map	4	1474	50101	26
9	./maps/StageA/ptsp_map40.map	4	1504	50101	24
10	./maps/StageA/ptsp_map40.map	8	2037	50102	26
1	./maps/StageA/ptsp_map45.map	0	1000	50097	24
2	./maps/StageA/ptsp_map45.map	0	1000	50097	24
3	./maps/StageA/ptsp_map45.map	0	1000	50097	24
4	./maps/StageA/ptsp_map45.map	0	1000	50097	24
5	./maps/StageA/ptsp_map45.map	0	1000	50097	24
6	./maps/StageA/ptsp_map45.map	0	1000	50097	25
7	./maps/StageA/ptsp_map45.map	0	1000	50097	24
8	./maps/StageA/ptsp_map45.map	0	1000	50097	24
9	./maps/StageA/ptsp_map45.map	0	1000	50097	24
10	./maps/StageA/ptsp_map45.map	0	1000	50097	24
1	./maps/StageA/ptsp_map35.map	3	1404	50100	25
2	./maps/StageA/ptsp_map35.map	4	2154	50102	26
3	./maps/StageA/ptsp_map35.map	3	1296	50100	24
4	./maps/StageA/ptsp_map35.map	3	1343	50100	25
5	./maps/StageA/ptsp_map35.map	3	1291	50100	24
6	./maps/StageA/ptsp_map35.map	3	1291	50100	25
7	./maps/StageA/ptsp_map35.map	3	1284	50099	25
8	./maps/StageA/ptsp_map35.map	4	1599	50101	24
9	./maps/StageA/ptsp_map35.map	6	1786	50102	24
10	./maps/StageA/ptsp_map35.map	6	1924	50102	25
1	./maps/StageA/ptsp_map02.map	4	1388	50100	24
2	./maps/StageA/ptsp_map02.map	3	1357	50100	24
3	./maps/StageA/ptsp_map02.map	4	1379	50099	25
4	./maps/StageA/ptsp_map02.map	4	1386	50100	24
5	./maps/StageA/ptsp_map02.map	4	1366	50100	24
6	./maps/StageA/ptsp_map02.map	4	1382	50100	24
7	./maps/StageA/ptsp_map02.map	5	1551	50101	24
8	./maps/StageA/ptsp_map02.map	4	1389	50100	24
9	./maps/StageA/ptsp_map02.map	4	1375	50100	24
10	./maps/StageA/ptsp_map02.map	4	1404	50100	24
1	./maps/StageA/ptsp_map01.map	0	1000	50097	24
2	./maps/StageA/ptsp_map01.map	0	1000	50097	25
3	./maps/StageA/ptsp_map01.map	0	1000	50097	25
4	./maps/StageA/ptsp_map01.map	0	1000	50097	25
5	./maps/StageA/ptsp_map01.map	0	1000	50097	24
6	./maps/StageA/ptsp_map01.map	0	1000	50097	24
7	./maps/StageA/ptsp_map01.map	0	1000	50097	25
8	./maps/StageA/ptsp_map01.map	0	1000	50097	24
9	./maps/StageA/ptsp_map01.map	0	1000	50097	25
10	./maps/StageA/ptsp_map01.map	0	1000	50097	24
