Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
1	./maps/StageA/ptsp_map24.map	9	2859	50361	26
2	./maps/StageA/ptsp_map24.map	10	2475	50387	25
3	./maps/StageA/ptsp_map24.map	10	2273	50383	24
4	./maps/StageA/ptsp_map24.map	8	2543	50355	26
5	./maps/StageA/ptsp_map24.map	8	2437	50348	26
6	./maps/StageA/ptsp_map24.map	9	2656	50358	26
7	./maps/StageA/ptsp_map24.map	8	2318	50344	26
8	./maps/StageA/ptsp_map24.map	9	2776	50360	25
9	./maps/StageA/ptsp_map24.map	7	2253	50349	26
10	./maps/StageA/ptsp_map24.map	8	2454	50353	24
1	./maps/StageA/ptsp_map61.map	10	1679	50378	22
2	./maps/StageA/ptsp_map61.map	10	1843	50378	24
3	./maps/StageA/ptsp_map61.map	10	1755	50381	25
4	./maps/StageA/ptsp_map61.map	10	1618	50377	25
5	./maps/StageA/ptsp_map61.map	10	1380	50371	26
6	./maps/StageA/ptsp_map61.map	10	1691	50373	23
7	./maps/StageA/ptsp_map61.map	10	1655	50378	22
8	./maps/StageA/ptsp_map61.map	10	1505	50369	25
9	./maps/StageA/ptsp_map61.map	10	1391	50374	26
10	./maps/StageA/ptsp_map61.map	10	1695	50375	25
1	./maps/StageA/ptsp_map19.map	10	1762	50379	25
2	./maps/StageA/ptsp_map19.map	8	2317	50350	23
3	./maps/StageA/ptsp_map19.map	8	2137	50345	23
4	./maps/StageA/ptsp_map19.map	8	2214	50346	23
5	./maps/StageA/ptsp_map19.map	10	1915	50381	22
6	./maps/StageA/ptsp_map19.map	8	2259	50348	27
7	./maps/StageA/ptsp_map19.map	10	1812	50378	25
8	./maps/StageA/ptsp_map19.map	8	2104	50343	27
9	./maps/StageA/ptsp_map19.map	10	1604	50382	23
10	./maps/StageA/ptsp_map19.map	10	1590	50379	22
1	./maps/StageA/ptsp_map56.map	4	1906	50339	26
2	./maps/StageA/ptsp_map56.map	7	2649	50357	27
3	./maps/StageA/ptsp_map56.map	8	3000	50362	25
4	./maps/StageA/ptsp_map56.map	7	2539	50355	26
5	./maps/StageA/ptsp_map56.map	4	1869	50336	27
6	./maps/StageA/ptsp_map56.map	4	1823	50334	26
7	./maps/StageA/ptsp_map56.map	2	1397	50315	24
8	./maps/StageA/ptsp_map56.map	7	2779	50360	25
9	./maps/StageA/ptsp_map56.map	4	1888	50331	27
10	./maps/StageA/ptsp_map56.map	4	1937	50340	26
1	./maps/StageA/ptsp_map08.map	8	2119	50346	25
2	./maps/StageA/ptsp_map08.map	10	1525	50378	25
3	./maps/StageA/ptsp_map08.map	10	1380	50372	25
4	./maps/StageA/ptsp_map08.map	10	1684	50380	24
5	./maps/StageA/ptsp_map08.map	10	1622	50381	25
6	./maps/StageA/ptsp_map08.map	10	1470	50380	23
7	./maps/StageA/ptsp_map08.map	10	1212	50370	23
8	./maps/StageA/ptsp_map08.map	10	1290	50373	26
9	./maps/StageA/ptsp_map08.map	10	1392	50373	25
10	./maps/StageA/ptsp_map08.map	10	1528	50382	26
1	./maps/StageA/ptsp_map40.map	10	1395	50372	25
2	./maps/StageA/ptsp_map40.map	10	1360	50372	24
3	./maps/StageA/ptsp_map40.map	10	1539	50376	25
4	./maps/StageA/ptsp_map40.map	10	1386	50373	25
5	./maps/StageA/ptsp_map40.map	10	1424	50376	25
6	./maps/StageA/ptsp_map40.map	10	1538	50375	25
7	./maps/StageA/ptsp_map40.map	10	1530	50377	22
8	./maps/StageA/ptsp_map40.map	10	1446	50376	23
9	./maps/StageA/ptsp_map40.map	10	1482	50376	24
